times,prices,sellBuyHold,confidence
934,28115.01,0,0.47277358
935,28180.37,0,0.67521
936,28215.25,0,0.7836106
937,28212.19,0,0.7985929
938,28234.19,0,0.83007854
939,28280.0,0,0.8864902
940,28275.8,0,0.87895966
941,28264.33,0,0.85696155
942,28247.67,0,0.8044418
943,28211.69,0,0.6862786
944,28214.76,0,0.6707643
945,28247.35,0,0.7307785
946,28270.0,0,0.7532681
947,28266.49,0,0.7420658
948,28207.49,0,0.5641982
949,28222.64,0,0.5663116
950,28207.4,0,0.56067926
951,28203.88,0,0.5612594
952,28180.09,0,0.4926884
953,28187.1,0,0.49858713
954,28163.29,2,0.44644535
955,28172.46,2,0.43740886
956,28158.3,2,0.43910557
957,28198.78,0,0.51354265
958,28208.28,0,0.5692491
959,28208.28,0,0.5556998
960,28182.34,0,0.48163474
961,28176.36,0,0.43777826
962,28182.13,0,0.43720952
963,28167.52,2,0.4372784
964,28153.84,2,0.43703067
965,28167.51,2,0.4396717
966,28183.13,2,0.42627358
967,28169.25,2,0.4348152
968,28158.71,2,0.42635491
969,28146.62,2,0.4137644
970,28150.8,2,0.4130743
971,28142.08,2,0.41664946
972,28128.08,2,0.40460414
973,28152.51,2,0.41172674
974,28160.19,2,0.41237247
975,28191.35,0,0.4206876
976,28182.82,2,0.40852308
977,28224.15,0,0.52819043
978,28181.12,2,0.40934497
979,28161.97,2,0.39657402
980,28160.89,2,0.40316784
981,28152.21,2,0.40548798
982,28180.31,2,0.4185086
983,28201.28,2,0.41648105
984,28179.89,2,0.42400953
985,28179.19,2,0.42685452
986,28198.88,2,0.4315332
987,28182.34,2,0.43378595
988,28204.36,2,0.4376736
989,28182.77,2,0.44041324
990,28173.02,2,0.43849838
991,28159.14,2,0.42699373
992,28058.47,1,0.42824653
993,28093.98,2,0.37653267
994,28095.67,2,0.38246754
995,28069.28,1,0.39964718
996,28123.17,2,0.37818217
997,28123.57,2,0.3925151
998,28118.35,2,0.40170228
999,28007.68,1,0.62124395
1000,28001.1,1,0.7144803
1001,27966.59,1,0.8261226
1002,28004.59,1,0.6985248
1003,27998.35,1,0.7114657
1004,28030.29,1,0.5333098
1005,28006.47,1,0.57141006
1006,28007.48,1,0.5564867
1007,27910.16,1,0.87120044
1008,27955.49,1,0.73869574
1009,27982.75,1,0.6041385
1010,28014.26,1,0.41804308
1011,28044.26,2,0.38188604
1012,28037.8,2,0.38438585
1013,28086.66,2,0.39111933
1014,28086.58,2,0.41456008
1015,28089.02,2,0.4281217
1016,28059.05,2,0.42176348
1017,28064.59,2,0.42593122
1018,28069.89,2,0.4334985
1019,28085.07,2,0.44111156
1020,28070.46,2,0.44142726
1021,28069.75,2,0.4445921
1022,28050.22,2,0.42402598
1023,28061.08,2,0.4358564
1024,28013.57,2,0.4028301
1025,28009.18,2,0.39602014
1026,28049.54,2,0.4087562
1027,28051.12,2,0.42215133
1028,28083.26,2,0.4189507
1029,28076.05,2,0.42326882
1030,28086.89,0,0.4239434
1031,28060.81,2,0.4420616
1032,28089.07,2,0.43969497
1033,28089.05,2,0.445911
1034,28089.06,2,0.45060796
1035,28081.63,2,0.46256372
1036,28078.29,2,0.46940574
1037,28071.52,2,0.47095516
1038,28136.34,0,0.49383667
1039,28124.78,0,0.47537005
1040,28104.16,2,0.44299012
1041,28111.63,2,0.453016
1042,28092.29,2,0.47035372
1043,28111.79,2,0.4647171
1044,28094.83,2,0.47004077
1045,28100.77,2,0.48232582
1046,28101.4,2,0.49641562
1047,28085.15,2,0.49509707
1048,28105.35,2,0.48733938
1049,28087.09,2,0.4879633
1050,28070.95,2,0.48306355
1051,28051.53,2,0.46296346
1052,28060.36,2,0.47331554
1053,28064.74,2,0.4826768
1054,28064.74,2,0.4876568
1055,28076.37,2,0.48436707
1056,28076.36,2,0.48291853
1057,28076.36,2,0.48133057
1058,28042.95,2,0.4527046
1059,28040.57,2,0.45074958
1060,28014.98,2,0.4130285
1061,27996.14,1,0.42508975
1062,28035.37,2,0.44677562
1063,28038.66,2,0.4599976
1064,28032.92,2,0.46425557
1065,28040.79,2,0.47532764
1066,28020.52,1,0.43320715
1067,28020.54,1,0.4463298
1068,28020.54,1,0.43930537
1069,28028.62,2,0.390938
1070,28063.07,2,0.38017374
1071,28062.1,2,0.39371005
1072,28061.85,2,0.4002531
1073,28061.83,2,0.40375564
1074,28058.81,2,0.40383774
1075,28061.85,2,0.4054112
1076,28058.35,2,0.40518355
1077,28063.67,2,0.405826
1078,28062.78,2,0.40859416
1079,28037.37,2,0.39013356
1080,28012.53,2,0.38320646
1081,28032.77,1,0.5198105
1082,28030.2,1,0.47967318
1083,28014.59,1,0.5286917
1084,28002.29,1,0.61203045
1085,27932.13,1,0.8655508
1086,27966.19,1,0.77122086
1087,27923.89,1,0.876469
1088,27890.89,1,0.9247496
1089,27938.79,1,0.84129035
1090,27938.73,1,0.81678814
1091,27906.73,1,0.89481026
1092,27906.7,1,0.88248914
1093,27914.8,1,0.8597774
1094,27971.23,1,0.6832813
1095,27958.36,1,0.6817593
1096,27981.22,1,0.5501073
1097,27964.42,1,0.6857072
1098,27950.69,1,0.6939788
1099,27962.08,1,0.44175643
1100,27955.9,1,0.51699924
1101,27964.38,1,0.57623136
1102,27964.9,1,0.4829787
1103,28008.0,1,0.3430668
1104,27997.84,2,0.3487003
1105,28013.62,2,0.35630813
1106,27997.9,2,0.35260797
1107,28002.85,2,0.36170834
1108,27964.92,1,0.40777528
1109,27947.28,1,0.5609405
1110,27936.6,1,0.6008608
1111,27903.34,1,0.80272394
1112,27846.96,1,0.93376744
1113,27893.08,1,0.87661916
1114,27872.73,1,0.8756001
1115,27874.31,1,0.9314247
1116,27840.0,1,0.95364016
1117,27898.6,1,0.87104785
1118,27870.92,1,0.8844019
1119,27815.69,1,0.9663979
1120,27840.54,1,0.9274255
1121,27845.15,1,0.91425383
1122,27845.18,1,0.911066
1123,27844.43,1,0.90058315
1124,27875.9,1,0.77874726
1125,27900.71,1,0.59978545
1126,27920.46,1,0.49374574
1127,27920.54,1,0.4952561
1128,27905.35,1,0.38672093
1129,27906.61,1,0.39240763
1130,27932.08,2,0.3636408
1131,27923.06,2,0.36877263
1132,27946.66,2,0.3777227
1133,27946.66,2,0.3919326
1134,27937.11,2,0.38856682
1135,27949.92,2,0.40770486
1136,27944.24,2,0.41424653
1137,27938.76,2,0.4091453
1138,27917.0,2,0.37257627
1139,27884.13,2,0.37815684
1140,27963.3,2,0.3681696
1141,28031.93,0,0.70436287
1142,27939.25,2,0.3528084
1143,27943.72,2,0.35903943
1144,27927.88,2,0.3614632
1145,27889.46,2,0.3631227
1146,27890.88,2,0.3664241
1147,27912.15,2,0.36533478
1148,27907.83,2,0.36565125
1149,27908.47,2,0.36551377
1150,27940.07,2,0.37449944
1151,27955.65,0,0.3918246
1152,27978.48,0,0.45309305
1153,27949.56,2,0.38556963
1154,27890.35,2,0.35820863
1155,27863.95,1,0.51368135
1156,27866.39,1,0.58065623
1157,27791.29,1,0.87693834
1158,27871.16,1,0.5395292
1159,27901.2,1,0.37706694
1160,27915.67,2,0.3473317
1161,27929.59,2,0.361375
1162,27934.61,2,0.3653337
1163,27933.29,2,0.37043756
1164,27922.78,2,0.36756778
1165,27935.55,2,0.37144598
1166,27961.21,2,0.38216546
1167,27916.62,2,0.3668368
1168,27915.2,2,0.36791688
1169,27954.09,2,0.37651804
1170,27963.97,2,0.3855124
1171,27948.93,2,0.3807881
1172,28005.17,0,0.43603846
1173,28043.44,0,0.6230609
1174,28050.97,0,0.64364177
1175,28024.86,0,0.5879075
1176,28059.16,0,0.6781169
1177,28075.49,0,0.75159067
1178,28131.01,0,0.86232466
1179,28155.29,0,0.90005213
1180,28142.68,0,0.90123105
1181,28133.89,0,0.86615837
1182,28111.2,0,0.77082217
1183,28089.26,0,0.6998107
1184,28100.95,0,0.6998707
1185,28102.56,0,0.6884595
1186,28118.49,0,0.72132033
1187,28135.03,0,0.75970715
1188,28112.05,0,0.6598891
1189,28102.75,0,0.5869005
1190,28125.62,0,0.68143785
1191,28122.91,0,0.6225226
1192,28137.56,0,0.65314066
1193,28117.96,0,0.54479045
1194,28107.98,0,0.48018405
1195,28055.42,2,0.40904
1196,28052.96,2,0.3986076
1197,28075.95,2,0.43332505
1198,28064.45,2,0.44160256
1199,28068.49,2,0.45269132
1200,28063.05,2,0.4451021
1201,28081.9,2,0.4615288
1202,28060.7,2,0.42504102
1203,28070.21,2,0.43170586
1204,28070.2,2,0.42482474
1205,28020.59,1,0.4900324
1206,28044.72,2,0.41165647
1207,28044.2,2,0.41239944
1208,28038.6,2,0.4192187
1209,28038.59,2,0.42576265
1210,28049.21,2,0.43584433
1211,28062.44,2,0.45552304
1212,28062.59,2,0.4561904
1213,28092.44,2,0.46225825
1214,28079.54,2,0.4546777
1215,28028.48,1,0.47469372
1216,28004.26,1,0.6986489
1217,28007.89,1,0.6734774
1218,28017.27,1,0.58586544
1219,27966.87,1,0.8124279
1220,27979.37,1,0.7926674
1221,27981.43,1,0.7330223
1222,27983.78,1,0.7637117
1223,27985.98,1,0.697765
1224,27994.7,1,0.6225795
1225,28008.85,1,0.5005552
1226,28017.82,2,0.42837214
1227,28008.17,2,0.42607993
1228,28035.08,2,0.42984948
1229,28034.0,2,0.45651925
1230,28028.33,2,0.46667436
1231,28018.58,2,0.47061917
1232,28033.95,2,0.46726596
1233,28034.0,2,0.4851498
1234,28054.28,2,0.48541903
1235,28067.78,2,0.4857543
1236,28090.96,2,0.48841405
1237,28104.35,2,0.4761124
1238,28109.22,2,0.4612005
1239,28097.98,2,0.5016001
1240,28077.19,2,0.49523598
1241,28019.29,2,0.38566434
1242,27991.98,1,0.4342316
1243,27985.17,1,0.54480773
1244,28019.67,2,0.39823052
1245,27987.16,1,0.47976732
1246,27988.37,1,0.47391894
1247,28037.65,2,0.4079068
1248,28032.49,2,0.4193019
1249,28028.46,2,0.4123569
1250,28012.29,2,0.4265869
1251,28005.59,2,0.41986576
1252,27989.37,1,0.45014
1253,27989.39,1,0.44351715
1254,28004.35,2,0.47554192
1255,27986.37,2,0.44602168
1256,27990.97,2,0.476643
1257,27983.96,2,0.45923305
1258,27947.91,1,0.6505217
1259,27948.74,1,0.64976907
1260,27934.98,1,0.697954
1261,27926.69,1,0.74777985
1262,27951.42,1,0.60440665
1263,27979.94,2,0.46316177
1264,27984.55,2,0.48308384
1265,27999.49,2,0.5018046
1266,28009.49,2,0.516932
1267,28010.66,2,0.53523594
1268,28015.89,2,0.543469
1269,28048.19,2,0.5303643
1270,28043.28,2,0.5412992
1271,28043.35,2,0.5426231
1272,28021.88,2,0.5155612
1273,28034.35,2,0.6267658
1274,28010.52,2,0.6183601
1275,28010.46,2,0.62606657
1276,28034.36,2,0.6167036
1277,28034.16,2,0.6212579
1278,28005.77,2,0.58961445
1279,28014.35,2,0.60709625
1280,28017.77,2,0.62651545
1281,28027.75,2,0.62743556
1282,28024.29,2,0.62993467
1283,28003.25,2,0.6046527
1284,28042.99,2,0.5702328
1285,28040.19,2,0.580997
1286,28042.99,2,0.5894089
1287,28050.0,2,0.5134741
1288,28049.98,2,0.5146478
1289,28084.37,2,0.46366423
1290,28084.27,2,0.45891026
1291,28089.07,2,0.46056396
1292,28087.91,2,0.48962602
1293,28073.59,2,0.5469053
1294,28071.4,2,0.5667101
1295,28044.77,2,0.56399244
1296,28057.16,2,0.5727013
1297,28051.07,2,0.57304204
1298,28057.17,2,0.5673874
1299,28057.16,2,0.56364965
1300,28064.4,2,0.55027
1301,28069.52,2,0.5424333
1302,28067.27,2,0.5457269
1303,28061.39,2,0.55415356
1304,28053.75,2,0.5507594
1305,28049.61,2,0.55909693
1306,28049.6,2,0.56309426
1307,28045.97,2,0.55477107
1308,28038.97,2,0.5403046
1309,28018.19,2,0.48752815
1310,27936.18,1,0.7604233
1311,27955.68,1,0.7486587
1312,27988.82,1,0.52478254
1313,27973.19,1,0.567688
1314,28026.09,2,0.4775256
1315,28020.02,2,0.5069661
1316,28022.9,2,0.53110445
1317,28000.87,2,0.50199527
1318,28015.0,2,0.5327129
1319,28002.79,2,0.51330465
1320,27991.85,2,0.49312797
1321,27990.13,2,0.482025
1322,28008.53,2,0.5257079
1323,28008.22,2,0.5551951
1324,28049.89,2,0.544888
1325,28048.17,2,0.5539761
1326,28045.9,2,0.561594
1327,28037.82,2,0.559682
1328,28034.18,2,0.55618376
1329,28025.38,2,0.5619302
1330,28017.05,2,0.5523973
1331,28028.09,2,0.5619368
1332,28017.79,2,0.57030356
1333,28050.49,2,0.56071085
1334,28059.37,2,0.5541919
1335,28057.87,2,0.5656431
1336,28059.37,2,0.577731
1337,28054.99,2,0.59124744
1338,28023.09,2,0.5249153
1339,28023.09,2,0.53665626
1340,28023.09,2,0.5591477
1341,28019.79,2,0.58443236
1342,28007.77,2,0.5811749
1343,28008.66,2,0.5790037
1344,27954.42,1,0.45943955
1345,27965.64,1,0.4447124
1346,27929.69,1,0.6608208
1347,27942.79,1,0.57330126
1348,27958.54,2,0.45588654
1349,27986.69,2,0.5426526
1350,27990.29,2,0.56443983
1351,27978.72,2,0.56130713
1352,27987.9,2,0.5868685
1353,27983.99,2,0.5953652
1354,27969.4,2,0.5492613
1355,27952.77,2,0.4664481
1356,27952.15,2,0.47917894
1357,27950.17,2,0.49214238
1358,27939.39,2,0.45946652
1359,27933.05,1,0.5979124
1360,27913.99,1,0.6407046
1361,27936.09,1,0.4862279
1362,27922.14,1,0.55595315
1363,27958.08,2,0.57198244
1364,27942.29,2,0.5778325
1365,27941.34,2,0.59180915
1366,27944.99,2,0.6141657
1367,27920.12,2,0.5120088
1368,27928.59,2,0.560915
1369,27914.2,2,0.525923
1370,27861.09,1,0.7820275
1371,27883.7,1,0.65857
1372,27862.27,1,0.70772815
1373,27866.29,1,0.6616417
1374,27817.01,1,0.88753915
1375,27823.51,1,0.86182076
1376,27829.83,1,0.80914235
1377,27865.28,1,0.5834636
1378,27872.38,2,0.46683124
1379,27874.41,2,0.48864433
1380,27882.59,2,0.5335531
1381,27933.98,2,0.5188726
1382,27909.63,2,0.5150466
1383,27929.47,2,0.5329889
1384,27892.89,2,0.5076044
1385,27860.74,2,0.4349421
1386,27850.0,1,0.50406677
1387,27832.14,1,0.5576855
1388,27826.03,1,0.60450244
1389,27839.65,1,0.49668816
1390,27865.86,2,0.5389075
1391,27857.84,2,0.5611412
1392,27865.39,2,0.5954882
1393,27841.09,2,0.5487058
1394,27856.4,2,0.5954401
1395,27837.85,2,0.5772593
1396,27886.95,2,0.54910374
1397,27874.03,2,0.5660665
1398,27880.52,2,0.59531444
1399,27875.31,2,0.62573993
1400,27870.81,2,0.6343463
1401,27883.77,2,0.62397707
1402,27870.61,2,0.6261704
1403,27945.64,2,0.4568844
1404,27951.52,0,0.5024559
1405,27928.0,2,0.47864106
1406,27920.42,2,0.52265537
1407,27958.57,0,0.47967905
1408,27941.92,2,0.46695533
1409,27948.9,2,0.46819136
1410,27934.98,2,0.53339803
1411,27934.99,2,0.570801
1412,27926.47,2,0.5980376
1413,27915.17,2,0.6173804
1414,27898.77,2,0.61884654
1415,27909.6,2,0.635598
1416,27903.36,2,0.656525
1417,27903.38,2,0.6655532
1418,27924.67,2,0.6126872
1419,27874.36,2,0.57074034
1420,27870.37,2,0.5443943
1421,27816.19,1,0.44797894
1422,27845.76,2,0.50090885
1423,27837.66,2,0.52523994
1424,27852.2,2,0.573786
1425,27864.84,2,0.60704184
1426,27921.08,2,0.4882707
1427,27892.63,2,0.5291611
1428,27900.04,2,0.5568597
1429,27887.02,2,0.55936694
1430,27930.32,2,0.46493354
1431,27829.41,2,0.38319302
1432,27921.53,2,0.41145307
1433,27934.78,2,0.43967775
1434,27912.0,2,0.475388
1435,27891.31,2,0.47527146
1436,27879.4,2,0.46898925
1437,27906.78,2,0.48209193
1438,27906.78,2,0.5086779
1439,27923.52,2,0.51061654
1440,27867.66,2,0.42562753
1441,27853.52,2,0.410811
1442,27874.07,2,0.45373696
1443,27918.92,2,0.43876117
1444,27895.28,2,0.47411823
1445,27877.06,2,0.4664815
1446,27899.55,2,0.50318885
1447,27895.33,2,0.5248236
1448,27899.94,2,0.5378856
1449,27924.68,2,0.5194944
1450,27926.7,2,0.52318615
1451,27908.61,2,0.534102
1452,27905.0,2,0.54816794
1453,27949.99,2,0.4898923
1454,27936.69,2,0.47845834
1455,27943.28,2,0.51378405
1456,27927.63,2,0.5467908
1457,27944.19,2,0.5455568
1458,27929.34,2,0.56391287
1459,27909.98,2,0.5513466
1460,27923.09,2,0.57235
1461,27916.9,2,0.57899356
1462,27909.5,2,0.5872662
1463,27942.24,2,0.56523895
1464,27916.69,2,0.58054954
1465,27908.5,2,0.5737806
1466,27918.08,2,0.6037187
1467,27918.27,2,0.616497
1468,27927.79,2,0.60554737
1469,27929.88,2,0.6096696
1470,27933.59,2,0.6031603
1471,27940.27,2,0.5965975
1472,27942.2,2,0.6017782
1473,27943.54,2,0.5968432
1474,27932.0,2,0.5969722
1475,27909.39,2,0.5384795
1476,27889.0,2,0.50074005
1477,27912.4,2,0.54949653
1478,27878.72,2,0.51009977
1479,27894.13,2,0.5526178
1480,27880.18,2,0.5335101
1481,27874.6,2,0.52452004
1482,27856.37,2,0.4398131
1483,27877.39,2,0.51183563
1484,27893.94,2,0.5606328
1485,27893.92,2,0.58547336
1486,27893.92,2,0.60356396
1487,27893.92,2,0.62076
1488,27908.41,2,0.62475806
1489,27920.19,2,0.59742385
1490,27919.71,2,0.61110514
1491,27925.29,2,0.6088219
1492,27925.29,2,0.60020655
1493,27925.24,2,0.60365295
1494,27905.18,2,0.61034065
1495,27909.16,2,0.6322423
1496,27908.79,2,0.63947195
1497,27913.49,2,0.64389396
1498,27918.13,2,0.628014
1499,27908.73,2,0.6233706
1500,27893.89,2,0.5833556
1501,27908.33,2,0.5944478
1502,27931.89,2,0.57943374
1503,27908.29,2,0.5876377
1504,27908.18,2,0.5903365
1505,27893.06,2,0.5856518
1506,27885.08,2,0.57937855
1507,27888.45,2,0.5904744
1508,27879.55,2,0.59723264
1509,27885.49,2,0.6223925
1510,27882.69,2,0.6257768
1511,27868.4,2,0.58285224
1512,27892.17,2,0.612959
1513,27893.4,2,0.6307829
1514,27893.71,2,0.6308446
1515,27892.44,2,0.6365954
1516,27882.6,2,0.63620436
1517,27900.09,2,0.6397779
1518,27900.09,2,0.6329523
1519,27900.09,2,0.64208364
1520,27899.19,2,0.6782365
1521,27906.99,2,0.6644621
1522,27908.71,2,0.657217
1523,27905.05,2,0.65596944
1524,27908.71,2,0.6436243
1525,27899.59,2,0.6499881
1526,27890.49,2,0.65008485
1527,27869.98,2,0.6051947
1528,27879.05,2,0.6435241
1529,27880.0,2,0.6307798
1530,27885.8,2,0.6415466
1531,27853.39,2,0.5805883
1532,27870.59,2,0.59954685
1533,27865.04,2,0.6188024
1534,27864.1,2,0.6179037
1535,27896.39,2,0.5738109
1536,27906.44,2,0.54612595
1537,27906.44,2,0.5546688
1538,27881.33,2,0.5610481
1539,27874.09,2,0.5649311
1540,27869.29,2,0.57657474
1541,27871.04,2,0.5919741
1542,27869.42,2,0.6031092
1543,27889.27,2,0.58190125
1544,27893.85,2,0.5689257
1545,27890.47,2,0.57806027
1546,27871.09,2,0.5681603
1547,27870.09,2,0.5763688
1548,27862.11,2,0.5832074
1549,27882.78,2,0.59008294
1550,27882.98,2,0.57936746
1551,27884.17,2,0.5782062
1552,27892.17,2,0.5895789
1553,27931.23,2,0.47665307
1554,27969.59,0,0.5627354
1555,27944.28,0,0.51055473
1556,27957.93,0,0.5725818
1557,27949.81,0,0.5394575
1558,27927.41,0,0.47989836
1559,27935.83,2,0.48684156
1560,27919.72,2,0.5375642
1561,27900.01,2,0.5690807
1562,27901.37,2,0.5959195
1563,27914.14,2,0.5891847
1564,27914.14,2,0.6012094
1565,27920.11,2,0.6046926
1566,27923.17,2,0.600122
1567,27905.77,2,0.6139694
1568,27909.12,2,0.63379216
1569,27906.31,2,0.6457982
1570,27900.8,2,0.65578115
1571,27900.81,2,0.6665132
1572,27884.95,2,0.6515965
1573,27890.07,2,0.6561731
1574,27894.2,2,0.6811648
1575,27909.27,2,0.6533658
1576,27893.91,2,0.6510848
1577,27883.03,2,0.64090717
1578,27884.8,2,0.62328976
1579,27862.78,2,0.56929505
1580,27881.98,2,0.61146617
1581,27891.61,2,0.5973089
1582,27891.16,2,0.61165106
1583,27892.78,2,0.6217215
1584,27883.05,2,0.5809772
1585,27887.45,2,0.60338044
1586,27892.25,2,0.5965905
1587,27914.95,2,0.5777963
1588,27918.01,2,0.58804196
1589,27916.01,2,0.59931266
1590,27916.07,2,0.6152506
1591,27908.51,2,0.6129476
1592,27905.29,2,0.6120117
1593,27905.29,2,0.61137456
1594,27905.29,2,0.60517085
1595,27905.29,2,0.6060534
1596,27908.5,2,0.60667497
1597,27908.5,2,0.6072332
1598,27920.88,2,0.5920035
1599,27929.83,2,0.56195784
1600,27908.27,2,0.56576204
1601,27910.8,2,0.5775726
1602,27916.77,2,0.57923794
1603,27933.2,2,0.5623486
1604,27953.6,2,0.48674735
1605,27959.05,2,0.4571505
1606,27954.13,2,0.4687253
1607,27967.78,0,0.5206269
1608,27929.23,2,0.4919557
1609,27945.87,2,0.5039064
1610,28033.38,0,0.7413698
1611,28020.39,0,0.7570283
1612,28011.45,0,0.7072014
1613,28005.71,0,0.6565301
1614,27983.8,0,0.5280528
1615,28022.55,0,0.6562427
1616,28019.16,0,0.6475414
1617,28024.23,0,0.66086024
1618,28038.58,0,0.6917289
1619,28035.26,0,0.6765804
1620,28010.09,0,0.5634409
1621,28020.35,0,0.5491471
1622,28015.37,0,0.5270532
1623,28003.6,2,0.47491634
1624,27987.48,2,0.5202357
1625,28002.79,2,0.50251126
1626,27986.88,2,0.5484417
1627,27980.61,2,0.55733913
1628,27986.88,2,0.59304875
1629,27986.86,2,0.6272023
1630,28002.23,2,0.61204255
1631,28008.12,2,0.60965794
1632,28014.26,2,0.6056965
1633,28015.51,2,0.58890253
1634,28016.09,2,0.5970519
1635,28025.09,2,0.6073628
1636,28025.08,2,0.6160637
1637,28035.44,2,0.60338616
1638,28047.09,2,0.5737069
1639,28067.25,2,0.49919984
1640,28128.78,0,0.7012102
1641,28130.85,0,0.79259473
1642,28121.78,0,0.7964445
1643,28109.27,0,0.7288129
1644,28112.03,0,0.7345435
1645,28108.47,0,0.7278505
1646,28135.97,0,0.8346955
1647,28113.18,0,0.74331033
1648,28103.16,0,0.6584114
1649,28110.08,0,0.65841836
1650,28111.27,0,0.6622202
1651,28135.96,0,0.74475026
1652,28115.93,0,0.66150504
1653,28115.93,0,0.6082413
1654,28105.61,0,0.51119626
1655,28098.2,2,0.4738292
1656,28098.26,2,0.501347
1657,28098.26,2,0.52278924
1658,28098.25,2,0.5367289
1659,28098.15,2,0.5505997
1660,28097.37,2,0.5696351
1661,28091.89,2,0.5767701
1662,28087.44,2,0.58765167
1663,28072.68,2,0.58384067
1664,28087.08,2,0.6289186
1665,28083.49,2,0.670809
1666,28068.58,2,0.63544106
1667,28087.34,2,0.66575134
1668,28103.97,2,0.6314592
1669,28101.76,2,0.64503074
1670,28100.36,2,0.6465304
1671,28100.26,2,0.61817455
1672,28081.17,2,0.59872216
1673,28080.53,2,0.64528596
1674,28050.61,2,0.5344658
1675,28050.56,1,0.4488139
1676,28025.1,1,0.6139521
1677,28035.49,1,0.61475
1678,28040.73,1,0.5774903
1679,28054.41,2,0.5015489
1680,28053.19,2,0.5517858
1681,28061.59,2,0.58512235
1682,28061.59,2,0.6266249
1683,28061.59,2,0.6332618
1684,28052.25,2,0.58234406
1685,28059.73,2,0.6377114
1686,28059.73,2,0.6882422
1687,28058.99,2,0.707812
1688,28022.59,2,0.47591165
1689,28035.67,2,0.5721271
1690,28035.69,2,0.61840725
1691,28035.69,2,0.6506123
1692,28035.66,2,0.6437054
1693,28029.29,2,0.65631986
1694,28020.6,2,0.63260025
1695,28034.59,2,0.68526566
1696,28034.59,2,0.7116508
1697,27988.81,1,0.5555413
1698,27996.8,2,0.4772145
1699,28000.2,2,0.5511584
1700,28000.19,2,0.59714
1701,28000.17,2,0.62216544
1702,28000.18,2,0.6383213
1703,28010.39,2,0.6788528
1704,27999.9,2,0.6595378
1705,27996.62,2,0.65547574
1706,28020.0,2,0.6638638
1707,28023.7,2,0.6720844
1708,28023.69,2,0.6829328
1709,28009.44,2,0.67866135
1710,28016.2,2,0.69711566
1711,28008.19,2,0.69622314
1712,28011.16,2,0.70308155
1713,28002.8,2,0.7007647
1714,27971.79,2,0.4761246
1715,27998.07,2,0.5924386
1716,27984.78,2,0.61531055
1717,27992.75,2,0.63870317
1718,27992.8,2,0.65959024
1719,27992.8,2,0.67412066
1720,28000.89,2,0.6523611
1721,27965.11,2,0.5373887
1722,27977.8,2,0.5506899
1723,27987.1,2,0.61095065
1724,27963.91,2,0.5936487
1725,27985.1,2,0.6376335
1726,27985.1,2,0.66239494
1727,27991.96,2,0.6643705
1728,27991.96,2,0.66692173
1729,27990.19,2,0.6688671
1730,27963.0,2,0.55061543
1731,27980.81,2,0.6095152
1732,27989.8,2,0.6255628
1733,27997.61,2,0.61575586
1734,28014.46,2,0.55139035
1735,28018.49,2,0.50361454
1736,28018.49,2,0.53554845
1737,28028.48,2,0.5133456
1738,28014.68,2,0.56894785
1739,28023.11,2,0.56283337
1740,28022.56,2,0.5778079
1741,28035.66,2,0.5294453
1742,28049.39,0,0.45883045
1743,28045.99,2,0.4761039
1744,28049.45,2,0.4981149
1745,28031.49,2,0.5584739
1746,28025.64,2,0.6003284
1747,28025.69,2,0.63568246
1748,28025.65,2,0.65392977
1749,28014.92,2,0.67136437
1750,28012.18,2,0.6861132
1751,28006.01,2,0.68238026
1752,28006.35,2,0.69146836
1753,28007.92,2,0.7119396
