times,prices,sellBuyHold,confidence
9315,29590.59,0,0.5751738
9316,29593.79,0,0.5695673
9317,29590.32,0,0.55535805
9318,29591.88,0,0.542409
9319,29544.59,0,0.46846762
9320,29585.39,0,0.5030294
9321,29500.61,2,0.43249878
9322,29490.4,2,0.47143868
9323,29463.66,2,0.49643877
9324,29476.97,2,0.50132126
9325,29478.59,2,0.51378137
9326,29483.08,2,0.51767457
9327,29470.1,2,0.52435154
9328,29473.76,2,0.53000796
9329,29488.73,2,0.5280174
9330,29536.09,2,0.5015318
9331,29460.51,2,0.4813703
9332,29460.0,2,0.48192787
9333,29402.5,1,0.45601216
9334,29360.6,1,0.54082185
9335,29388.46,1,0.4856769
9336,29385.89,1,0.4676077
9337,29389.87,1,0.4475373
9338,29364.43,1,0.4783289
9339,29364.98,1,0.47148636
9340,29407.66,2,0.44861093
9341,29427.29,2,0.46478733
9342,29419.68,2,0.4707394
9343,29443.89,2,0.48193026
9344,29479.2,2,0.4796555
9345,29443.44,2,0.4699413
9346,29443.44,2,0.47029975
9347,29471.8,2,0.46528095
9348,29467.0,2,0.4590091
9349,29491.93,2,0.45446035
9350,29511.19,2,0.44080567
9351,29487.04,2,0.4531041
9352,29495.95,2,0.46439493
9353,29480.07,2,0.47867507
9354,29521.01,2,0.45626613
9355,29506.42,2,0.4641256
9356,29480.73,2,0.47984016
9357,29525.97,2,0.45502865
9358,29517.99,2,0.45810205
9359,29505.4,2,0.47200072
9360,29467.16,2,0.4914701
9361,29470.58,2,0.50566465
9362,29473.13,2,0.51698273
9363,29516.43,2,0.4808281
9364,29520.54,2,0.4682491
9365,29520.55,2,0.4688304
9366,29498.61,2,0.49220496
9367,29501.22,2,0.50256926
9368,29485.38,2,0.5167376
9369,29516.76,2,0.49165282
9370,29478.14,2,0.5150128
9371,29492.35,2,0.51364046
9372,29501.94,2,0.5149945
9373,29508.56,2,0.51217467
9374,29508.64,2,0.5191921
9375,29541.18,2,0.48442504
9376,29529.74,2,0.48922643
9377,29517.55,2,0.50817686
9378,29529.38,2,0.5114977
9379,29525.83,2,0.5117105
9380,29547.34,2,0.4913094
9381,29632.51,0,0.4573587
9382,29606.51,0,0.44106555
9383,29614.25,0,0.43873394
9384,29595.94,2,0.4281303
9385,29571.52,2,0.4596816
9386,29565.77,2,0.48454607
9387,29545.4,2,0.5126327
9388,29576.73,2,0.49820226
9389,29541.05,2,0.5218283
9390,29534.64,2,0.5387711
9391,29503.92,2,0.53525054
9392,29479.62,2,0.52675223
9393,29479.2,2,0.5351703
9394,29493.69,2,0.54965764
9395,29503.66,2,0.5530739
9396,29495.15,2,0.5524833
9397,29487.77,2,0.54849577
9398,29505.9,2,0.55880654
9399,29496.27,2,0.5632179
9400,29587.42,2,0.49229774
9401,29553.34,2,0.499804
9402,29601.82,2,0.45183468
9403,29793.73,0,0.5347163
9404,29677.82,0,0.48654795
9405,29681.99,0,0.48216286
9406,29708.27,0,0.50378984
9407,29652.76,0,0.4321964
9408,29636.51,2,0.43990138
9409,29605.5,2,0.4746501
9410,29591.5,2,0.503674
9411,29592.99,2,0.51675355
9412,29548.41,2,0.53077173
9413,29562.23,2,0.55131745
9414,29598.5,2,0.5352978
9415,29607.08,2,0.5231794
9416,29604.11,2,0.52997893
9417,29537.28,2,0.5145074
9418,29518.2,2,0.49596763
9419,29541.44,2,0.51871437
9420,29505.25,2,0.49895447
9421,29464.23,1,0.4433456
9422,29460.0,1,0.44994783
9423,29484.18,2,0.47195965
9424,29471.03,2,0.4769531
9425,29464.47,2,0.47718185
9426,29494.69,2,0.5059768
9427,29443.45,2,0.45648766
9428,29472.35,2,0.48381746
9429,29463.02,2,0.48788393
9430,29465.89,2,0.49812734
9431,29460.96,2,0.50100255
9432,29457.59,2,0.5069043
9433,29456.38,2,0.5098025
9434,29414.66,2,0.4608077
9435,29411.67,2,0.45609853
9436,29377.08,1,0.48428878
9437,29370.71,1,0.49160743
9438,29371.27,1,0.4796243
9439,29391.52,2,0.4525135
9440,29360.89,1,0.4608708
9441,29352.46,1,0.46875018
9442,29346.99,1,0.463338
9443,29346.0,1,0.44958323
9444,29355.92,2,0.46234387
9445,29367.98,2,0.48318547
9446,29380.09,2,0.5053023
9447,29373.26,2,0.50099665
9448,29372.59,2,0.51087123
9449,29380.35,2,0.5295122
9450,29405.27,2,0.55447525
9451,29385.94,2,0.5558331
9452,29357.39,2,0.5314061
9453,29379.77,2,0.54906106
9454,29375.2,2,0.5518769
9455,29344.04,2,0.5245921
9456,29355.69,2,0.5442872
9457,29370.79,2,0.5632068
9458,29371.47,2,0.5733513
9459,29371.47,2,0.58043563
9460,29376.2,2,0.58537596
9461,29375.63,2,0.5772236
9462,29368.25,2,0.5751999
9463,29379.99,2,0.5808726
9464,29382.49,2,0.5843614
9465,29329.36,2,0.5515609
9466,29351.71,2,0.562082
9467,29368.67,2,0.5805128
9468,29333.93,2,0.5797052
9469,29328.58,2,0.5784149
9470,29329.07,2,0.5612153
9471,29366.9,2,0.56513363
9472,29380.56,2,0.56087345
9473,29380.28,2,0.56494474
9474,29345.62,2,0.5672037
9475,29309.67,2,0.54395217
9476,29337.37,2,0.5602832
9477,29340.74,2,0.5691913
9478,29372.45,2,0.5572495
9479,29340.92,2,0.5553984
9480,29374.62,2,0.5499771
9481,29368.99,2,0.5555416
9482,29397.44,2,0.53937876
9483,29393.99,2,0.54285014
9484,29384.78,2,0.5521463
9485,29398.58,2,0.5507081
9486,29403.44,2,0.54784554
9487,29419.96,2,0.5310896
9488,29397.3,2,0.5404867
9489,29385.24,2,0.5509722
9490,29366.03,2,0.5625139
9491,29364.62,2,0.5764101
9492,29350.32,2,0.57699037
9493,29152.07,1,0.5701338
9494,29228.65,1,0.510252
9495,29236.25,1,0.4747182
9496,29269.42,2,0.4604759
9497,29294.19,2,0.49247658
9498,29303.52,2,0.5086692
9499,29305.85,2,0.5128148
9500,29326.98,2,0.52484894
9501,29342.18,2,0.540082
9502,29327.34,2,0.5474008
9503,29330.52,2,0.5561621
9504,29343.88,2,0.5636226
9505,29348.99,2,0.57226926
9506,29334.28,2,0.5743592
9507,29286.27,2,0.5258323
9508,29300.33,2,0.54354537
9509,29300.39,2,0.55197424
9510,29281.59,2,0.5382503
9511,29302.79,2,0.556863
9512,29313.6,2,0.55067664
9513,29315.4,2,0.55259866
9514,29329.19,2,0.55472124
9515,29311.49,2,0.54741406
9516,29283.0,2,0.52510434
9517,29299.99,2,0.5358367
9518,29270.19,2,0.51895046
9519,29276.87,2,0.5267866
9520,29284.78,2,0.5382343
9521,29247.57,2,0.51070094
9522,29213.4,2,0.46085176
9523,29223.79,2,0.48402542
9524,29232.85,2,0.5074339
9525,29256.79,2,0.52760637
9526,29242.59,2,0.530334
9527,29240.64,2,0.53449804
9528,29240.98,2,0.542128
9529,29228.09,2,0.535943
9530,29244.5,2,0.5449681
9531,29248.7,2,0.55916566
9532,29248.67,2,0.56760776
9533,29253.75,2,0.5716531
9534,29240.65,2,0.5690858
9535,29235.59,2,0.57508814
9536,29253.97,2,0.5813924
9537,29256.69,2,0.586607
9538,29255.27,2,0.59731936
9539,29257.29,2,0.5991588
9540,29265.99,2,0.5978076
9541,29255.28,2,0.6000123
9542,29242.29,2,0.5972823
9543,29248.27,2,0.60044557
9544,29235.27,2,0.59599894
9545,29218.94,2,0.5872444
9546,29225.61,2,0.57430416
9547,29187.04,2,0.537445
9548,29114.29,1,0.4989749
9549,29061.55,1,0.58001775
9550,29051.9,1,0.5753058
9551,29077.42,1,0.51994807
9552,29090.55,1,0.4778731
9553,29079.06,1,0.47985977
9554,29075.68,1,0.4897159
9555,29060.83,1,0.5015287
9556,29038.74,1,0.53276837
9557,29004.67,1,0.56915176
9558,29031.15,1,0.52301604
9559,28996.01,1,0.55417544
9560,28929.12,1,0.62800264
9561,28939.92,1,0.6103697
9562,28998.61,1,0.5215117
9563,28942.11,1,0.5989909
9564,28949.74,1,0.58190167
9565,28914.0,1,0.6146823
9566,28615.52,1,0.8020898
9567,28706.98,1,0.76191694
9568,28661.68,1,0.7753061
9569,28653.93,1,0.7618539
9570,28632.19,1,0.7552511
9571,28617.84,1,0.74062216
9572,28654.77,1,0.69884425
9573,28632.36,1,0.7083129
9574,28610.86,1,0.70703506
9575,28614.99,1,0.68397063
9576,28614.66,1,0.6692268
9577,28448.52,1,0.79309106
9578,28526.34,1,0.7254582
9579,28551.07,1,0.6994674
9580,28547.22,1,0.6897117
9581,28547.22,1,0.6778833
9582,28589.7,1,0.61930597
9583,28595.01,1,0.5935664
9584,28578.6,1,0.6085153
9585,28618.83,1,0.53171057
9586,28605.09,1,0.53026426
9587,28599.66,1,0.5265919
9588,28583.0,1,0.5380722
9589,28572.24,1,0.5444241
9590,28620.51,2,0.4533828
9591,28659.99,2,0.49893132
9592,28648.63,2,0.5038297
9593,28664.1,2,0.5089628
9594,28688.62,2,0.4889426
9595,28680.39,2,0.47857827
9596,28669.28,2,0.4769032
9597,28660.39,2,0.4816796
9598,28687.35,2,0.46270406
9599,28698.04,2,0.44597244
9600,28703.12,2,0.43593562
9601,28677.2,2,0.4512869
9602,28694.55,2,0.4423829
9603,28685.55,2,0.4454842
9604,28698.07,2,0.43710604
9605,28707.33,0,0.42853925
9606,28836.89,0,0.5505382
9607,28789.82,0,0.5416223
9608,28762.95,0,0.50261706
9609,28763.54,0,0.49592283
9610,28754.97,0,0.47904342
9611,28782.98,0,0.5076597
9612,28775.5,0,0.49545032
9613,28791.69,0,0.5036526
9614,28806.21,0,0.5180394
9615,28858.18,0,0.55461824
9616,28885.89,0,0.56799525
9617,28903.18,0,0.5677184
9618,28880.59,0,0.5439743
9619,28868.29,0,0.5175503
9620,28910.6,0,0.54562914
9621,28943.4,0,0.5648099
9622,28935.26,0,0.55140847
9623,28911.71,0,0.5103498
9624,28910.79,0,0.49168423
9625,28882.96,0,0.44026285
9626,28934.97,0,0.4971114
9627,28890.82,0,0.4395988
9628,28866.74,2,0.45117837
9629,28865.58,2,0.47576535
9630,28877.69,2,0.47798586
9631,28862.55,2,0.5068375
9632,28869.09,2,0.5249338
9633,28860.17,2,0.5445495
9634,28868.44,2,0.54962826
9635,28861.74,2,0.5607644
9636,28843.97,2,0.56014204
9637,28818.02,2,0.547562
9638,28802.65,2,0.52733827
9639,28830.02,2,0.54653096
9640,28869.23,2,0.53750765
9641,28852.02,2,0.5487531
9642,28815.35,2,0.52808714
9643,28826.64,2,0.54024315
9644,28823.98,2,0.5442476
9645,28807.41,2,0.5386684
9646,28846.98,2,0.5509192
9647,28801.16,2,0.52529925
9648,28798.67,2,0.5253784
9649,28811.76,2,0.54388475
9650,28766.79,2,0.49166298
9651,28796.06,2,0.5195375
9652,28771.32,2,0.503122
9653,28778.52,2,0.51612204
9654,28769.87,2,0.519315
9655,28753.29,2,0.5053162
9656,28694.36,1,0.5123517
9657,28666.56,1,0.5595434
9658,28695.93,1,0.5028803
9659,28766.78,2,0.4727405
9660,28801.68,2,0.48350015
9661,28805.49,2,0.4983785
9662,28800.5,2,0.51281667
9663,28797.4,2,0.5282824
9664,28808.3,2,0.55057603
9665,28832.68,2,0.55152804
9666,28835.0,2,0.5528611
9667,28828.68,2,0.5557343
9668,28811.96,2,0.55514127
9669,28856.78,2,0.53280795
9670,28844.14,2,0.53381395
9671,28847.57,2,0.5329049
9672,28832.44,2,0.54549575
9673,28834.44,2,0.5530299
9674,28876.63,2,0.50862885
9675,28867.78,2,0.50937206
9676,28870.2,2,0.5062672
9677,28846.67,2,0.5239114
9678,28847.8,2,0.52820885
9679,28838.34,2,0.54093045
9680,28824.36,2,0.5533457
9681,28813.83,2,0.5618646
9682,28826.47,2,0.5680315
9683,28860.87,2,0.5260366
9684,28845.33,2,0.5257675
9685,28843.59,2,0.5239537
9686,28840.69,2,0.5305669
9687,28839.66,2,0.5413492
9688,28823.39,2,0.5558487
9689,28805.3,2,0.5429293
9690,28790.28,2,0.53801215
9691,28810.46,2,0.5440179
9692,28790.7,2,0.54305786
9693,28817.1,2,0.5493382
9694,28908.25,2,0.44757748
9695,28918.64,2,0.42025274
9696,28918.63,2,0.42203325
9697,28901.8,2,0.4355928
9698,28839.94,2,0.4663524
9699,28849.03,2,0.5004092
9700,28910.58,2,0.45361045
9701,29028.42,0,0.520396
9702,29092.39,0,0.5720973
9703,29044.15,0,0.55169207
9704,28983.09,0,0.47716808
9705,28984.04,0,0.45989904
9706,28947.92,2,0.433723
9707,28902.0,2,0.4680431
9708,28867.6,2,0.4931057
9709,28921.79,2,0.48530257
9710,28923.59,2,0.48593947
9711,28896.3,2,0.5109899
9712,28847.52,2,0.4954655
9713,28882.75,2,0.51572007
9714,28873.99,2,0.5293557
9715,28887.19,2,0.5362859
9716,28868.79,2,0.5415668
9717,28822.98,2,0.5093075
9718,28841.49,2,0.515359
9719,28827.21,2,0.5130771
9720,28815.84,2,0.50571436
9721,28794.4,2,0.47826153
9722,28800.1,2,0.48442927
9723,28809.34,2,0.49644136
9724,28783.63,2,0.47245327
9725,28791.88,2,0.48562858
9726,28783.02,2,0.48953545
9727,28770.12,2,0.47799617
9728,28770.98,2,0.48333275
9729,28771.92,2,0.4918102
9730,28768.41,2,0.49313655
9731,28791.0,2,0.5085099
9732,28774.1,2,0.5050109
9733,28782.4,2,0.50991994
9734,28788.03,2,0.5143267
9735,28780.29,2,0.5125303
9736,28806.29,2,0.51277757
9737,28802.1,2,0.5134652
9738,28799.5,2,0.51428425
9739,28792.72,2,0.5200046
9740,28807.19,2,0.5206984
9741,28814.39,2,0.5224579
9742,28836.91,2,0.5008899
9743,28829.69,2,0.5042751
9744,28842.8,2,0.50352937
9745,28846.49,2,0.50903887
9746,28860.07,2,0.5012286
9747,28843.72,2,0.51652485
9748,28840.12,2,0.5267475
9749,28827.84,2,0.53876007
9750,28830.87,2,0.54206455
9751,28883.1,2,0.4783296
9752,28871.29,2,0.48464558
9753,28896.71,2,0.46064794
9754,28896.05,2,0.46488026
9755,28871.4,2,0.493719
9756,28892.37,2,0.4879256
9757,28884.0,2,0.4912966
9758,28899.07,2,0.48550624
9759,28889.04,2,0.5035601
9760,28910.33,2,0.4886006
9761,28924.7,2,0.47410265
9762,28882.06,2,0.5092459
9763,28885.15,2,0.5329554
9764,28898.81,2,0.53039986
9765,28910.71,2,0.51343113
9766,28927.49,2,0.49063697
9767,28923.3,2,0.50449765
9768,28915.63,2,0.52142394
9769,28918.07,2,0.5297873
9770,28918.79,2,0.54271096
9771,28927.18,2,0.53970164
9772,28919.97,2,0.5527536
9773,28940.45,2,0.53497833
9774,28902.41,2,0.55671483
9775,28912.62,2,0.5688247
9776,28898.01,2,0.57525116
9777,28922.98,2,0.56274635
9778,28928.98,2,0.5653301
9779,28921.1,2,0.5751922
9780,28911.77,2,0.58781743
9781,28935.58,2,0.5751542
9782,28940.19,2,0.57391024
9783,28935.86,2,0.5794599
9784,28934.39,2,0.5844037
9785,28933.13,2,0.5925463
9786,28924.81,2,0.60064757
9787,28883.87,2,0.58428097
9788,28858.9,2,0.5529972
9789,28854.09,2,0.5529224
9790,28854.09,2,0.5635139
9791,28869.43,2,0.57909316
9792,28859.95,2,0.5801209
9793,28846.76,2,0.5678406
9794,28821.15,2,0.53194433
9795,28836.42,2,0.54900616
9796,28792.88,2,0.49018794
9797,28794.27,2,0.4887491
9798,28852.31,2,0.5543605
9799,28880.5,2,0.5801317
9800,28814.37,2,0.51688844
9801,28805.64,2,0.5000392
9802,28807.54,2,0.5176312
9803,28821.27,2,0.5598771
9804,28816.29,2,0.5641162
9805,28823.32,2,0.5749372
9806,28798.77,2,0.55014175
9807,28808.99,2,0.5647218
9808,28825.84,2,0.5906863
9809,28822.73,2,0.60037243
9810,28817.51,2,0.60140985
9811,28829.85,2,0.6205256
9812,28836.1,2,0.62945694
9813,28831.67,2,0.6279419
9814,28834.84,2,0.63143116
9815,28859.32,2,0.6423986
9816,28850.5,2,0.64301884
9817,28842.81,2,0.6385694
9818,28823.06,2,0.62697697
9819,28812.6,2,0.6164717
9820,28773.19,2,0.56100804
9821,28771.06,2,0.54278255
9822,28768.09,2,0.54949576
9823,28766.9,2,0.56057113
9824,28883.82,2,0.5154029
9825,28843.83,2,0.53957534
9826,28847.04,2,0.5511061
9827,28839.24,2,0.56871927
9828,28844.44,2,0.57507163
9829,28854.28,2,0.57878643
9830,28862.21,2,0.5734218
9831,28884.02,2,0.5509234
9832,28900.06,2,0.5227067
9833,28882.89,2,0.54128623
9834,28889.68,2,0.5426449
9835,28883.08,2,0.5416243
9836,28904.16,2,0.52084327
9837,28910.77,2,0.50658226
9838,28924.49,2,0.4861816
9839,28909.16,2,0.5104156
9840,28917.0,2,0.5094602
9841,28898.9,2,0.53126276
9842,28900.19,2,0.5411433
9843,28907.09,2,0.5410128
9844,28956.38,2,0.45842844
9845,28913.27,2,0.48885846
9846,28908.63,2,0.513557
9847,28946.66,2,0.48458207
9848,28958.2,2,0.46554583
9849,28957.3,2,0.46911985
9850,28917.75,2,0.5035575
9851,28918.89,2,0.5307557
9852,28902.03,2,0.5556676
9853,28914.02,2,0.5627284
9854,28930.98,2,0.55706626
9855,28908.22,2,0.5780482
9856,28908.16,2,0.5914957
9857,28896.42,2,0.59743685
9858,28937.78,2,0.5748699
9859,29016.38,2,0.43478563
9860,28964.49,2,0.45940095
9861,29011.62,2,0.4264136
9862,29037.55,0,0.44789374
9863,29044.54,0,0.4606584
9864,29046.96,0,0.4495837
9865,28994.01,2,0.44912782
9866,29008.25,2,0.46163094
9867,29002.9,2,0.48570234
9868,28966.79,2,0.5250361
9869,28946.87,2,0.5488685
9870,28926.49,2,0.55169797
9871,28919.16,2,0.5494732
9872,28948.86,2,0.5585133
9873,28927.38,2,0.5608222
9874,28951.43,2,0.5608729
9875,28976.37,2,0.548985
9876,28950.74,2,0.5428355
9877,28964.41,2,0.5487383
9878,28916.5,2,0.5319314
9879,28974.89,2,0.54134154
9880,28927.86,2,0.5365104
9881,28886.24,2,0.4926949
9882,28912.83,2,0.5137226
9883,28859.29,2,0.4517192
9884,28889.78,2,0.4823062
9885,28890.46,2,0.50347203
9886,28899.25,2,0.5143963
9887,28922.4,2,0.53473234
9888,28943.59,2,0.54403365
9889,28995.7,2,0.50984645
9890,28979.85,2,0.4958557
9891,28960.91,2,0.51141006
9892,28960.91,2,0.5230274
9893,28978.25,2,0.52419966
9894,28967.67,2,0.53802115
9895,28920.03,2,0.5248626
9896,28933.74,2,0.53393316
9897,28922.89,2,0.5394466
9898,28896.12,2,0.5158061
9899,28919.51,2,0.52804565
9900,28897.49,2,0.51869315
9901,28907.42,2,0.5253813
9902,28914.16,2,0.53485066
9903,28923.09,2,0.54480046
9904,28928.07,2,0.55590534
9905,28919.12,2,0.55801374
9906,28900.38,2,0.5511942
9907,28906.26,2,0.5619614
9908,28936.75,2,0.5564982
9909,28913.1,2,0.5561932
9910,28925.99,2,0.56088006
9911,28895.05,2,0.5484142
9912,28882.0,2,0.5405312
9913,28866.8,2,0.5302375
9914,28878.69,2,0.54018646
9915,28833.7,2,0.47379175
9916,28825.5,2,0.45899412
9917,28845.93,2,0.48478708
9918,28854.74,2,0.50881153
9919,28868.3,2,0.5280129
9920,28872.23,2,0.5384566
9921,28872.23,2,0.54883456
9922,28889.79,2,0.55963635
9923,28919.65,2,0.55383915
9924,28917.14,2,0.5533959
9925,28914.97,2,0.55827016
9926,28929.27,2,0.5577831
9927,28928.49,2,0.5636961
9928,28943.28,2,0.55371374
9929,28926.49,2,0.5625478
9930,28926.78,2,0.56658053
9931,28943.41,2,0.5589234
9932,28923.01,2,0.56742656
9933,28917.08,2,0.57563305
9934,28926.9,2,0.5711871
9935,28900.54,2,0.5716515
9936,28876.41,2,0.56913084
9937,28914.96,2,0.5694431
9938,28888.3,2,0.5703457
9939,28867.45,2,0.56190246
9940,28875.22,2,0.56588876
9941,28889.41,2,0.5743274
9942,28873.77,2,0.57422477
9943,28921.02,2,0.5655219
9944,28932.37,2,0.5418099
9945,28893.51,2,0.54643756
9946,28817.51,2,0.48463073
9947,28866.86,2,0.5309698
9948,28814.48,2,0.49566203
9949,28770.07,1,0.46661216
9950,28797.07,2,0.4673716
9951,28752.33,1,0.48159796
9952,28776.68,2,0.45166704
9953,28839.21,2,0.49183363
9954,28804.66,2,0.49569812
9955,28809.4,2,0.50770885
9956,28787.31,2,0.49710524
9957,28781.21,2,0.49303633
9958,28764.88,2,0.4803201
9959,28791.95,2,0.516117
9960,28791.67,2,0.52727365
9961,28754.69,2,0.4897214
9962,28778.57,2,0.51649207
9963,28767.5,2,0.51011646
9964,28742.44,2,0.45872736
9965,28747.87,2,0.46929222
9966,28743.12,2,0.4754586
9967,28738.85,2,0.48040366
9968,28765.91,2,0.5156459
9969,28793.69,2,0.5383411
9970,28691.13,1,0.4671123
9971,28554.6,1,0.6620529
9972,28441.36,1,0.73980707
9973,28412.59,1,0.7353903
9974,28465.99,1,0.6751949
9975,28508.87,1,0.6173356
9976,28573.56,1,0.53426707
9977,28621.62,1,0.46949363
9978,28603.68,1,0.49937296
9979,28594.19,1,0.5149912
9980,28559.73,1,0.56283647
9981,28595.99,1,0.50807726
9982,28609.07,1,0.46950445
9983,28580.89,1,0.50350875
9984,28574.88,1,0.51109374
9985,28571.29,1,0.5112279
9986,28594.16,1,0.45266452
9987,28582.2,1,0.45865422
9988,28557.27,1,0.49554607
9989,28545.64,1,0.51187557
9990,28500.06,1,0.57763344
9991,28461.52,1,0.62184155
9992,28563.06,1,0.43836126
9993,28554.39,2,0.4109608
9994,28148.38,1,0.7735308
9995,28149.13,1,0.7946092
9996,28140.94,1,0.7931323
9997,28220.69,1,0.7349317
9998,28160.2,1,0.767616
9999,28255.48,1,0.67585075
10000,28267.11,1,0.66084206
10001,28278.67,1,0.6444184
10002,28261.05,1,0.6514043
10003,28259.7,1,0.64836884
10004,28206.4,1,0.69936866
10005,28231.53,1,0.6676333
10006,28246.03,1,0.6422697
10007,28267.79,1,0.6040213
10008,28240.02,1,0.62652415
10009,28297.59,1,0.53661567
10010,28244.97,1,0.6010869
10011,28249.68,1,0.59502864
10012,28248.04,1,0.58062017
10013,28224.66,1,0.60270256
10014,28180.85,1,0.6468645
10015,28162.52,1,0.65727544
10016,28169.26,1,0.6324477
10017,28133.44,1,0.6672804
10018,28106.59,1,0.6827373
10019,28158.44,1,0.602844
10020,28205.01,1,0.49601245
10021,28210.42,1,0.4518317
10022,28210.41,1,0.4318785
10023,28173.71,1,0.48575962
10024,28177.91,1,0.46652955
10025,28197.08,2,0.4326045
10026,28213.29,2,0.45770293
10027,28200.0,2,0.4649149
10028,28237.61,2,0.46150118
10029,28218.92,2,0.47116566
10030,28208.99,2,0.479885
10031,28187.19,2,0.47851664
10032,28120.71,1,0.4335822
10033,28131.41,2,0.4327495
10034,28134.1,2,0.4456096
10035,28176.59,2,0.46150416
10036,28104.77,2,0.42828953
10037,28179.02,2,0.442177
10038,28199.22,2,0.42779893
10039,28173.31,2,0.44208625
10040,28217.22,2,0.428979
10041,28220.03,2,0.4242107
10042,28241.38,2,0.41262734
10043,28250.44,0,0.42572352
10044,28242.51,2,0.4162318
10045,28252.09,2,0.41796306
10046,28241.21,2,0.4298068
10047,28223.79,2,0.4474346
10048,28223.7,2,0.46279824
10049,28218.04,2,0.47788173
10050,28214.09,2,0.48731992
10051,28235.74,2,0.47143304
10052,28234.25,2,0.47171655
10053,28208.5,2,0.49377614
10054,28174.04,2,0.5058836
10055,28154.1,2,0.50454533
10056,28139.63,2,0.5085054
10057,28172.12,2,0.5149777
10058,28183.65,2,0.5144029
10059,28129.8,2,0.495241
10060,28136.97,2,0.4975268
10061,28112.03,2,0.48795044
10062,28138.45,2,0.5040685
10063,28130.56,2,0.5066453
10064,28099.67,2,0.4823231
10065,28092.99,2,0.47347608
10066,28108.09,2,0.48659778
10067,27935.35,1,0.62858444
10068,27948.32,1,0.62583196
10069,27983.81,1,0.56403315
10070,27983.14,1,0.5502563
10071,27905.78,1,0.63261074
10072,27906.68,1,0.624375
10073,27930.84,1,0.58925396
10074,27940.94,1,0.5653387
10075,27927.67,1,0.5691319
10076,27956.7,1,0.52112585
10077,27900.53,1,0.5888647
10078,27905.21,1,0.58837795
10079,27832.21,1,0.6727858
10080,27754.29,1,0.73167425
10081,27713.96,1,0.7534124
10082,27741.1,1,0.7193433
10083,27780.57,1,0.672225
10084,27788.2,1,0.65358377
10085,27836.04,1,0.592961
10086,27871.04,1,0.53234166
10087,27883.14,1,0.4978604
10088,27872.71,1,0.5037941
10089,27895.71,1,0.46061307
10090,27850.52,1,0.52272284
10091,27899.99,2,0.44142613
10092,27899.99,2,0.46602967
10093,27902.38,2,0.47292808
10094,27949.32,2,0.490562
10095,27883.39,2,0.4491643
10096,27930.99,2,0.46589148
10097,27898.45,2,0.4657599
10098,27888.4,2,0.46945265
10099,27936.03,2,0.47609168
10100,27946.39,2,0.46994883
10101,27920.09,2,0.47629464
10102,27906.56,2,0.47727835
10103,27931.99,2,0.47838503
10104,27931.99,2,0.4770796
10105,27930.36,2,0.478219
10106,27922.77,2,0.48643294
10107,27964.24,2,0.44808373
10108,27944.3,2,0.45264974
10109,27912.08,2,0.4654156
10110,27906.04,2,0.48003832
10111,27937.23,2,0.46081784
10112,27946.99,2,0.44911885
10113,27951.8,2,0.441944
10114,27913.47,2,0.46750766
10115,27952.72,2,0.45031768
10116,27924.06,2,0.45892894
10117,27932.43,2,0.46280438
10118,27918.21,2,0.47583297
10119,27881.74,2,0.48351288
10120,27857.82,2,0.4732837
10121,27840.03,2,0.46747282
10122,27832.5,2,0.47012302
10123,27869.2,2,0.4836972
10124,27836.58,2,0.48082834
10125,27832.81,2,0.4825221
10126,27837.63,2,0.4930094
10127,27843.17,2,0.48520935
10128,27782.68,1,0.44086823
10129,27771.8,1,0.47043094
10130,27745.41,1,0.50955284
10131,27800.29,2,0.43209216
10132,27854.99,2,0.43497375
10133,27965.79,0,0.42703387
10134,27940.58,0,0.41689155
10135,27932.76,2,0.3937552
10136,27905.95,2,0.40932903
10137,27904.46,2,0.42485744
10138,27885.81,2,0.43968856
10139,27867.81,2,0.4604168
10140,27849.14,2,0.4748577
10141,27862.76,2,0.48655567
