times,prices,sellBuyHold,confidence
933,27656.83,2,0.75787544
934,27722.93,2,0.72007036
935,27730.76,2,0.70200837
936,27667.77,2,0.7333487
937,27642.63,2,0.72810185
938,27646.76,2,0.75006884
939,27659.59,2,0.75696534
940,27647.28,2,0.73626417
941,27642.45,2,0.74203664
942,27638.16,2,0.7728237
943,27625.39,2,0.76023763
944,27663.96,2,0.76635855
945,27649.79,2,0.7798177
946,27647.18,2,0.7922658
947,27646.02,2,0.7917745
948,27632.12,2,0.7978485
949,27626.1,2,0.8083285
950,27605.48,2,0.8072039
951,27618.31,2,0.8184506
952,27628.19,2,0.8404754
953,27626.61,2,0.84057206
954,27638.35,2,0.83951026
955,27644.56,2,0.8431845
956,27644.57,2,0.84443176
957,27635.87,2,0.8436681
958,27592.14,2,0.83391005
959,27604.26,2,0.83691597
960,27564.91,2,0.8254674
961,27586.56,2,0.8348409
962,27565.0,2,0.8308548
963,27551.79,2,0.82615876
964,27562.14,2,0.8300635
965,27544.49,2,0.8258315
966,27560.49,2,0.8278226
967,27578.54,2,0.8179102
968,27573.14,2,0.8160844
969,27573.01,2,0.81944525
970,27580.82,2,0.82227814
971,27583.13,2,0.8277188
972,27599.9,2,0.83496535
973,27600.89,2,0.842734
974,27592.79,2,0.8408294
975,27592.77,2,0.846375
976,27592.08,2,0.8431135
977,27583.87,2,0.8417095
978,27592.44,2,0.8446444
979,27622.1,2,0.83806616
980,27646.21,2,0.83046603
981,27641.51,2,0.82965577
982,27633.22,2,0.83698905
983,27633.35,2,0.838895
984,27646.25,2,0.8388398
985,27650.63,2,0.8385434
986,27699.99,2,0.8211542
987,27734.49,2,0.7909958
988,27770.01,2,0.7398051
989,27734.57,2,0.74393827
990,27729.41,2,0.7529721
991,27765.64,2,0.7138576
992,27748.88,2,0.7144026
993,27739.14,2,0.72866035
994,27752.35,2,0.7352819
995,27757.31,2,0.7548738
996,27736.09,2,0.7752843
997,27730.89,2,0.70207906
998,27717.49,2,0.73463285
999,27815.82,2,0.6843915
1000,27749.3,2,0.6942923
1001,27721.63,2,0.7504949
1002,27713.23,2,0.781963
1003,27689.94,2,0.80778575
1004,27692.76,2,0.81101185
1005,27684.03,2,0.8126118
1006,27700.9,2,0.8323916
1007,27719.23,2,0.8336402
1008,27719.21,2,0.8328086
1009,27719.97,2,0.8369782
1010,27703.3,2,0.8403728
1011,27705.54,2,0.84451485
1012,27728.43,2,0.84643054
1013,27686.19,2,0.83690214
1014,27669.85,2,0.8332871
1015,27674.12,2,0.8440096
1016,27674.87,2,0.84747916
1017,27674.09,2,0.847343
1018,27669.72,2,0.8469009
1019,27680.47,2,0.84692
1020,27674.25,2,0.8454936
1021,27693.97,2,0.8471142
1022,27690.58,2,0.8443924
1023,27688.1,2,0.8439352
1024,27676.36,2,0.83264256
1025,27685.37,2,0.84314406
1026,27685.96,2,0.84781533
1027,27700.24,2,0.8500352
1028,27721.59,2,0.85627013
1029,27691.46,2,0.85557306
1030,27677.77,2,0.85455114
1031,27677.77,2,0.8571773
1032,27670.0,2,0.8554482
1033,27669.99,2,0.8568299
1034,27670.0,2,0.8542057
1035,27642.39,2,0.8400259
1036,27657.41,2,0.83884704
1037,27665.54,2,0.84397256
1038,27670.03,2,0.84724164
1039,27688.45,2,0.8470377
1040,27686.24,2,0.8480819
1041,27688.46,2,0.84987724
1042,27688.46,2,0.8567721
1043,27717.05,2,0.8550653
1044,27709.44,2,0.85869175
1045,27711.3,2,0.86282647
1046,27704.77,2,0.86412734
1047,27675.1,2,0.86341363
1048,27674.24,2,0.87183326
1049,27675.23,2,0.87442404
1050,27668.7,2,0.8754024
1051,27670.68,2,0.8775494
1052,27668.0,2,0.8758473
1053,27663.93,2,0.87285465
1054,27660.39,2,0.8736954
1055,27616.38,2,0.8579572
1056,27607.44,2,0.8491701
1057,27606.32,2,0.8419624
1058,27618.97,2,0.8419086
1059,27607.87,2,0.84170604
1060,27608.48,2,0.85032266
1061,27632.44,2,0.8583071
1062,27605.84,2,0.858719
1063,27610.12,2,0.8570779
1064,27602.57,2,0.8540539
1065,27609.8,2,0.85725176
1066,27627.88,2,0.85171896
1067,27601.59,2,0.8496358
1068,27612.87,2,0.8556982
1069,27593.29,2,0.8493931
1070,27624.08,2,0.8659893
1071,27576.32,2,0.8534295
1072,27537.0,2,0.8268325
1073,27547.72,2,0.82851785
1074,27541.16,2,0.82859164
1075,27542.37,2,0.83839375
1076,27567.76,2,0.8435849
1077,27568.29,2,0.8517692
1078,27550.05,2,0.8385549
1079,27550.0,2,0.8364463
1080,27545.68,2,0.83116364
1081,27562.8,2,0.813611
1082,27592.36,2,0.8351302
1083,27562.1,2,0.83033335
1084,27557.68,2,0.8420375
1085,27572.38,2,0.839672
1086,27560.61,2,0.8531665
1087,27549.27,2,0.8597314
1088,27547.36,2,0.85731715
1089,27574.95,2,0.8622119
1090,27575.09,2,0.86222273
1091,27558.12,2,0.8586827
1092,27548.88,2,0.85607684
1093,27550.95,2,0.86075276
1094,27554.6,2,0.862108
1095,27558.49,2,0.8663686
1096,27568.14,2,0.8680362
1097,27575.07,2,0.86577266
1098,27575.03,2,0.86785835
1099,27591.33,2,0.86692023
1100,27589.92,2,0.86724836
1101,27597.81,2,0.87000626
1102,27577.03,2,0.87306315
1103,27576.99,2,0.8731995
1104,27592.95,2,0.87455344
1105,27610.69,2,0.87320185
1106,27608.21,2,0.87171805
1107,27597.12,2,0.8714598
1108,27544.72,2,0.8714626
1109,27567.45,2,0.87405735
1110,27563.8,2,0.87255985
1111,27569.73,2,0.8720345
1112,27579.98,2,0.8720453
1113,27582.61,2,0.87206465
1114,27587.76,2,0.87130433
1115,27589.99,2,0.8706252
1116,27589.99,2,0.8707546
1117,27610.69,2,0.8706787
1118,27624.08,2,0.8694323
1119,27618.89,2,0.8701093
1120,27597.14,2,0.87064284
1121,27609.01,2,0.87252724
1122,27608.47,2,0.87367207
1123,27608.48,2,0.87495196
1124,27660.31,2,0.8661016
1125,27662.19,2,0.8568443
1126,27666.85,2,0.8507295
1127,27648.57,2,0.8518315
1128,27648.59,2,0.85552317
1129,27690.2,2,0.8461467
1130,27736.09,2,0.82067657
1131,27715.91,2,0.81477225
1132,27724.0,2,0.816254
1133,27966.4,2,0.59796005
1134,27912.33,2,0.5306239
1135,27994.27,0,0.5442905
1136,28100.84,0,0.60185957
1137,28117.78,0,0.611062
1138,28183.51,0,0.63145435
1139,28284.63,0,0.6529676
1140,28174.43,0,0.60743934
1141,28154.73,0,0.5904218
1142,28049.78,0,0.5136689
1143,28125.14,0,0.5491249
1144,28103.04,0,0.56248516
1145,28189.29,0,0.588024
1146,28168.02,0,0.5723502
1147,28155.45,0,0.58216053
1148,28134.26,0,0.5198955
1149,28105.58,0,0.4909143
1150,28174.85,0,0.53282464
1151,28206.7,0,0.5456446
1152,28193.58,0,0.5441936
1153,28171.78,0,0.5052397
1154,28128.51,2,0.47310516
1155,28162.82,0,0.4728103
1156,28220.84,0,0.507395
1157,28214.55,0,0.51952684
1158,28184.41,0,0.47314322
1159,28124.62,2,0.5076214
1160,28086.38,2,0.56152916
1161,28099.24,2,0.57645965
1162,28080.72,2,0.6156491
1163,28109.48,2,0.6240488
1164,28130.64,2,0.6081476
1165,28124.98,2,0.6623807
1166,28092.79,2,0.68711555
1167,28151.1,2,0.68620044
1168,28098.69,2,0.6637762
1169,28142.45,2,0.6691567
1170,28183.69,2,0.6403453
1171,28196.63,2,0.6932669
1172,28200.32,2,0.68441176
1173,28168.48,2,0.6836591
1174,28154.73,2,0.6883487
1175,28170.59,2,0.6806458
1176,28155.63,2,0.6869329
1177,28219.93,2,0.6886633
1178,28264.84,2,0.6578114
1179,28241.76,2,0.6637788
1180,28278.67,2,0.5938621
1181,28291.81,2,0.5483364
1182,28216.71,2,0.6201088
1183,28206.29,2,0.6167785
1184,28203.91,2,0.6443743
1185,28191.93,2,0.66789985
1186,28177.94,2,0.6467269
1187,28212.71,2,0.6620804
1188,28107.23,2,0.59481364
1189,27869.37,1,0.5576372
1190,27217.34,1,0.7853693
1191,27032.28,1,0.8320727
1192,27217.76,1,0.7909088
1193,27264.79,1,0.7660196
1194,27340.11,1,0.718452
1195,27327.64,1,0.7066939
1196,27397.52,1,0.66366214
1197,27357.63,1,0.6768439
1198,27491.82,1,0.59987247
1199,27436.86,1,0.6323737
1200,27411.99,1,0.63843554
1201,27387.16,1,0.66120696
1202,27480.82,1,0.563471
1203,27465.85,1,0.558172
1204,27469.41,1,0.56303215
1205,27489.37,1,0.47760388
1206,27443.09,1,0.4963173
1207,27463.69,1,0.49345496
1208,27396.69,1,0.57958126
1209,27438.92,1,0.5506484
1210,27437.64,1,0.536599
1211,27742.25,2,0.48866203
1212,27664.99,2,0.46785003
1213,27650.3,2,0.45949414
1214,27661.54,2,0.4702629
1215,27698.48,2,0.48446077
1216,27695.69,2,0.46584076
1217,27726.62,2,0.4833754
1218,27710.67,2,0.5004673
1219,27710.73,2,0.4802453
1220,27682.26,2,0.5313634
1221,27695.98,2,0.56921375
1222,27695.97,2,0.51003563
1223,27664.61,2,0.55152076
1224,27732.78,2,0.55707175
1225,27705.65,2,0.48383036
1226,27925.88,0,0.48261583
1227,27848.89,0,0.48755467
1228,27870.1,0,0.5531001
1229,27861.33,0,0.547044
1230,27894.56,0,0.5600666
1231,27862.99,0,0.5412442
1232,27880.0,0,0.54484725
1233,27874.89,0,0.5370563
1234,27850.14,0,0.5060095
1235,27827.23,0,0.4701034
1236,27796.45,2,0.47668156
1237,27782.78,2,0.4893627
1238,27754.82,2,0.52511805
1239,27435.39,1,0.51198846
1240,27538.19,1,0.50856835
1241,27442.91,1,0.6360267
1242,27499.71,1,0.56860006
1243,27462.88,1,0.5944278
1244,27500.17,1,0.5465754
1245,27510.53,1,0.5186967
1246,27518.69,1,0.52508676
1247,27551.07,1,0.4695423
1248,27525.0,1,0.4799056
1249,27509.11,1,0.5387645
1250,27522.01,1,0.4859886
1251,27547.18,2,0.49901158
1252,27541.66,2,0.47679433
1253,27539.73,2,0.4791211
1254,27607.42,2,0.5940358
1255,27575.93,2,0.5709428
1256,27625.93,2,0.6161928
1257,27653.01,2,0.6180587
1258,27667.57,2,0.62366825
1259,27721.13,2,0.6116391
1260,27642.98,2,0.59747046
1261,27644.86,2,0.6114212
1262,27641.16,2,0.62720853
1263,27598.8,2,0.60243136
1264,27614.33,2,0.5666357
1265,27602.75,2,0.563953
1266,27619.78,2,0.5693608
1267,27599.57,2,0.60970163
1268,27605.49,2,0.6215207
1269,27627.76,2,0.6312582
1270,27599.99,2,0.6426672
1271,27596.4,2,0.6385719
1272,27597.82,2,0.6455063
1273,27599.99,2,0.66264844
1274,27579.72,2,0.6456223
1275,27551.96,2,0.6456106
1276,27542.09,2,0.6203934
1277,27507.21,2,0.5776088
1278,27491.88,2,0.5721484
1279,27464.08,2,0.5338763
1280,27462.61,2,0.5379048
1281,27534.25,2,0.5968607
1282,27514.99,2,0.62843883
1283,27538.51,2,0.6319776
1284,27532.76,2,0.631754
1285,27536.45,2,0.64241856
1286,27583.51,2,0.6509635
1287,27540.98,2,0.6354638
1288,27536.46,2,0.61081135
1289,27529.51,2,0.61682165
1290,27543.43,2,0.6349237
1291,27560.0,2,0.64003146
1292,27531.28,2,0.6462861
1293,27539.33,2,0.6612134
1294,27560.75,2,0.6661196
1295,27556.94,2,0.6628625
1296,27548.59,2,0.6719797
1297,27544.79,2,0.66822654
1298,27571.78,2,0.68016356
1299,27535.83,2,0.66017544
1300,27547.17,2,0.6704504
1301,27534.13,2,0.6723519
1302,27556.78,2,0.68070537
1303,27534.18,2,0.6687833
1304,27529.5,2,0.6735988
1305,27527.1,2,0.67924577
1306,27501.49,2,0.6762218
1307,27480.52,2,0.657813
1308,27445.46,2,0.6132135
1309,27419.48,2,0.58050925
1310,27425.69,2,0.5812196
1311,27412.29,2,0.57626975
1312,27454.3,2,0.6277283
1313,27427.22,2,0.5981267
1314,27458.7,2,0.6362649
1315,27459.3,2,0.6282122
1316,27449.4,2,0.6298438
1317,27446.68,2,0.6307764
1318,27450.26,2,0.6217145
1319,27473.81,2,0.64969003
1320,27465.13,2,0.6502166
1321,27487.36,2,0.66150165
1322,27456.21,2,0.6631097
1323,27403.68,2,0.62651235
1324,27418.29,2,0.6315092
1325,27429.66,2,0.6522834
1326,27479.24,2,0.66630065
1327,27448.81,2,0.65793544
1328,27471.41,2,0.6688036
1329,27477.93,2,0.6762344
1330,27494.76,2,0.6720147
1331,27498.19,2,0.66609144
1332,27483.4,2,0.67332035
1333,27488.77,2,0.6746167
1334,27456.97,2,0.6755009
1335,27476.15,2,0.6850029
1336,27470.28,2,0.7151023
1337,27450.1,2,0.7138274
1338,27450.97,2,0.7171052
1339,27460.94,2,0.7201925
1340,27479.98,2,0.71818
1341,27536.27,2,0.7062287
1342,27527.27,2,0.6790905
1343,27505.23,2,0.6866054
1344,27498.66,2,0.6831551
1345,27518.13,2,0.6923486
1346,27478.99,2,0.69072706
1347,27496.08,2,0.6883433
1348,27497.51,2,0.7640891
1349,27476.35,2,0.7547622
1350,27470.0,2,0.7683146
1351,27478.8,2,0.75944793
1352,27482.96,2,0.76452035
1353,27487.94,2,0.7668313
1354,27495.88,2,0.76791465
1355,27502.3,2,0.765796
1356,27527.91,2,0.76937616
1357,27529.7,2,0.7649746
1358,27511.52,2,0.7625447
1359,27528.22,2,0.7577119
1360,27527.76,2,0.7809528
1361,27549.02,2,0.763449
1362,27541.36,2,0.7659486
1363,27525.81,2,0.7678301
1364,27519.7,2,0.7689514
1365,27500.04,2,0.763927
1366,27460.29,2,0.7469905
1367,27392.91,2,0.6636999
1368,27424.94,2,0.69321716
1369,27416.07,2,0.7055446
1370,27425.33,2,0.70817393
1371,27411.12,2,0.68393856
1372,27418.51,2,0.67198014
1373,27413.56,2,0.67235214
1374,27390.48,2,0.6380107
1375,27401.18,2,0.6244064
1376,27392.49,2,0.6254373
1377,27416.77,2,0.6742197
1378,27398.78,2,0.64643747
1379,27402.81,2,0.6729141
1380,27396.68,2,0.68687946
1381,27398.64,2,0.69902235
1382,27390.32,2,0.74104494
1383,27373.31,2,0.720582
1384,27386.76,2,0.725397
1385,27389.89,2,0.7257169
1386,27412.18,2,0.7445419
1387,27436.21,2,0.74969447
1388,27422.62,2,0.75078017
1389,27445.16,2,0.7626622
1390,27423.83,2,0.7625703
1391,27434.68,2,0.76994723
1392,27417.85,2,0.7664303
1393,27423.97,2,0.7728319
1394,27432.51,2,0.78248274
1395,27432.53,2,0.7865514
1396,27442.48,2,0.7939953
1397,27440.08,2,0.7982972
1398,27461.84,2,0.7955391
1399,27469.74,2,0.79367936
1400,27484.96,2,0.7867587
1401,27466.13,2,0.78929096
1402,27468.65,2,0.7936753
1403,27474.18,2,0.78788286
1404,27476.05,2,0.79189074
1405,27434.7,2,0.78310615
1406,27415.39,2,0.77858436
1407,27438.19,2,0.77758837
1408,27440.19,2,0.82772094
1409,27441.29,2,0.8269886
1410,27441.31,2,0.82695556
1411,27430.73,2,0.8299472
1412,27393.44,2,0.81856674
1413,27405.52,2,0.8213649
1414,27412.89,2,0.8193371
1415,27425.39,2,0.8234768
1416,27531.89,2,0.79055935
1417,27521.1,2,0.76652724
1418,27529.47,2,0.75362873
1419,27494.31,2,0.7664231
1420,27543.93,2,0.75024
1421,27516.16,2,0.729556
1422,27452.49,2,0.7422233
1423,27354.79,2,0.684825
1424,27406.05,2,0.73118776
1425,27418.63,2,0.7471304
1426,27396.36,2,0.7280002
1427,27422.11,2,0.7392463
1428,27399.77,2,0.7204091
1429,27366.3,2,0.67804706
1430,27359.73,2,0.6770461
1431,27348.47,2,0.6434769
1432,27362.73,2,0.5912549
1433,27328.35,2,0.56626886
1434,27409.63,2,0.6783742
1435,27463.96,2,0.6705319
1436,27353.87,2,0.61450976
1437,27270.79,2,0.50822395
1438,27203.19,1,0.52035224
1439,27118.25,1,0.63173735
1440,27166.96,1,0.5761198
1441,27317.8,2,0.49970305
1442,27297.28,2,0.4866845
1443,27286.89,2,0.47707525
1444,27214.43,1,0.47728363
1445,27188.54,1,0.5205088
1446,27187.05,1,0.50993866
1447,27124.89,1,0.62002224
1448,27092.66,1,0.6191423
1449,27043.98,1,0.6445427
1450,27125.31,1,0.542817
1451,27152.31,1,0.45836282
1452,27137.51,2,0.4651704
1453,27050.86,1,0.5683263
1454,27087.54,1,0.49240062
1455,27163.05,2,0.52358073
1456,27146.97,2,0.4925618
1457,27191.75,2,0.53822964
1458,27184.42,2,0.54219943
1459,27207.23,2,0.5870738
1460,27163.07,2,0.5664322
1461,27181.69,2,0.58157146
1462,27187.25,2,0.60023105
1463,27135.58,2,0.5471278
1464,27192.17,2,0.6229922
1465,27157.24,2,0.61964023
1466,27162.08,2,0.5981369
1467,27209.51,2,0.6255945
1468,27132.32,2,0.67490387
1469,27170.04,2,0.67681867
1470,27175.29,2,0.6581614
1471,27162.34,2,0.70838195
1472,27199.31,2,0.7103943
1473,27167.42,2,0.7072523
1474,27132.23,2,0.69273585
1475,27107.17,2,0.6926913
1476,27125.4,2,0.70001775
1477,27068.08,2,0.6435269
1478,27019.9,2,0.58932704
1479,26860.48,1,0.59951884
1480,26908.79,1,0.5572288
1481,26858.42,1,0.5943905
1482,26879.24,1,0.5828425
1483,26817.85,1,0.6078013
1484,26838.89,1,0.58798337
1485,26848.73,1,0.5585677
1486,26922.99,1,0.46412098
1487,26907.86,1,0.47334358
1488,26861.27,1,0.50887173
1489,26902.67,1,0.47699815
1490,26815.85,1,0.55562294
1491,26890.98,2,0.4607515
1492,26894.59,2,0.47333375
1493,26930.91,2,0.51910186
1494,26933.47,2,0.5748958
1495,26945.72,2,0.58200103
1496,26984.02,2,0.6085066
1497,26937.79,2,0.5836802
1498,26965.37,2,0.6322173
1499,26955.69,2,0.6335124
1500,26960.66,2,0.647746
1501,27056.99,2,0.63458663
1502,26986.83,2,0.634279
1503,26952.99,2,0.63314945
1504,26929.97,2,0.63889724
1505,26880.49,2,0.6446112
1506,26800.0,2,0.48656374
1507,26752.11,1,0.4881111
1508,26854.74,2,0.5453131
1509,26831.15,2,0.5425497
1510,26846.99,2,0.6259651
1511,26835.29,2,0.58634543
1512,26860.12,2,0.6312788
1513,26906.79,2,0.6361488
1514,26884.95,2,0.6355097
1515,26884.93,2,0.6474155
1516,26902.1,2,0.60954213
1517,26918.71,2,0.6437236
1518,26916.01,2,0.6595747
1519,26985.48,2,0.6415467
1520,26992.72,2,0.63149047
1521,27029.42,2,0.592165
1522,26999.11,2,0.5679744
1523,27014.84,2,0.62970567
1524,27058.82,2,0.5712936
1525,27015.89,2,0.6014469
1526,27021.23,2,0.612733
1527,27006.36,2,0.6478492
1528,27020.03,2,0.6184728
1529,27006.47,2,0.6371624
1530,27011.04,2,0.6662092
1531,27004.02,2,0.6642772
1532,27019.07,2,0.69555616
1533,27005.15,2,0.7086294
1534,26978.2,2,0.73023957
1535,27007.49,2,0.7347506
1536,27035.99,2,0.74001175
1537,27024.86,2,0.6993059
1538,27040.4,2,0.69310063
1539,27043.16,2,0.72826946
1540,27004.79,2,0.7429095
1541,27003.56,2,0.7493839
1542,26975.71,2,0.74091077
1543,26943.45,2,0.7510895
1544,26950.0,2,0.75281227
1545,26950.0,2,0.7487196
1546,26906.32,2,0.7090322
1547,26881.51,2,0.6768478
1548,26846.69,2,0.62757003
1549,26868.16,2,0.6803916
1550,26924.45,2,0.7299877
1551,26922.99,2,0.7243515
1552,26931.71,2,0.6754983
1553,26938.94,2,0.6881052
1554,26988.72,2,0.6977315
1555,27027.23,2,0.69076544
1556,27032.55,2,0.67739296
1557,27011.05,2,0.6856548
1558,26972.8,2,0.7005217
1559,26976.05,2,0.7121597
1560,26967.72,2,0.7240337
1561,26962.11,2,0.72079414
1562,26983.5,2,0.7275403
1563,26984.28,2,0.7282908
1564,26962.04,2,0.7216218
1565,26953.21,2,0.75580454
1566,26965.07,2,0.7656435
1567,27023.16,2,0.76846504
1568,27017.52,2,0.7537851
1569,27039.74,2,0.74263895
1570,27034.35,2,0.74243796
1571,27033.34,2,0.74351054
1572,27009.51,2,0.7506701
1573,27012.95,2,0.7601992
1574,27025.52,2,0.7598045
1575,26948.7,2,0.7446628
1576,26895.32,2,0.69539994
1577,26922.32,2,0.736531
1578,26908.4,2,0.7445038
1579,26918.78,2,0.7690848
1580,26900.07,2,0.7662324
1581,26879.64,2,0.7484871
1582,26885.45,2,0.7333631
1583,26873.02,2,0.735888
1584,26891.56,2,0.7564915
1585,26869.3,2,0.67166656
1586,26860.04,2,0.67011243
1587,26846.82,2,0.6728552
1588,26866.36,2,0.68583685
1589,26756.45,2,0.52677375
1590,26820.78,2,0.63801765
1591,26820.78,2,0.678322
1592,26806.48,2,0.65964234
1593,26772.49,2,0.6171898
1594,26641.84,1,0.5647202
1595,26687.6,1,0.5280038
1596,26654.37,1,0.5482343
1597,26636.49,1,0.5616505
1598,26667.93,1,0.49987194
1599,26650.39,1,0.51055855
1600,26701.84,2,0.4874729
1601,26672.89,2,0.46685353
1602,26652.22,1,0.48107332
1603,26652.75,1,0.53166264
1604,26622.58,1,0.5188913
1605,26590.57,1,0.55148596
1606,26590.18,1,0.55042213
1607,26631.04,1,0.48459023
1608,26646.01,2,0.47850195
1609,26661.08,2,0.5634009
1610,26671.59,2,0.5620834
1611,26668.88,2,0.5828401
1612,26666.65,2,0.5947049
1613,26663.75,2,0.5973663
1614,26648.46,2,0.6082273
1615,26664.99,2,0.614412
1616,26673.0,2,0.6339429
1617,26685.38,2,0.65398085
1618,26652.04,2,0.66792536
1619,26672.47,2,0.6800291
1620,26622.92,2,0.64155424
1621,26636.61,2,0.69611686
1622,26602.08,2,0.66542304
1623,26596.82,2,0.6516073
1624,26616.99,2,0.70657307
1625,26595.54,2,0.6946658
1626,26597.94,2,0.6870078
1627,26586.99,2,0.6822788
1628,26540.78,2,0.6090751
1629,26278.88,1,0.6308947
1630,26291.31,1,0.65882003
1631,26279.35,1,0.65278065
1632,26250.69,1,0.6516075
1633,26144.51,1,0.693846
1634,26183.2,1,0.6680628
1635,26181.99,1,0.64451104
1636,26186.91,1,0.62941897
1637,26250.93,1,0.5368569
1638,26233.59,1,0.54094666
1639,26256.69,1,0.55299354
1640,26255.52,1,0.5299512
1641,26284.35,2,0.46866214
1642,26289.93,1,0.4767154
1643,26332.92,2,0.51559913
1644,26328.14,2,0.560631
1645,26281.44,2,0.49933416
1646,26296.58,2,0.50699264
1647,26322.84,2,0.52993935
1648,26326.2,2,0.58655095
1649,26303.63,2,0.5578683
1650,26284.69,2,0.51509655
1651,26298.77,2,0.5744804
1652,26325.2,2,0.5854927
1653,26336.01,2,0.5919647
1654,26328.92,2,0.6070132
1655,26358.06,2,0.61961406
1656,26351.98,2,0.6245739
1657,26377.95,2,0.6593205
1658,26330.28,2,0.6578111
1659,26306.59,2,0.64482915
1660,26288.14,2,0.6939748
1661,26250.28,2,0.65993005
1662,26316.99,2,0.6980934
1663,26347.24,2,0.71746683
1664,26311.8,2,0.7198621
1665,26305.99,2,0.7252078
1666,26307.52,2,0.74254024
1667,26321.47,2,0.74473506
1668,26320.71,2,0.7396625
1669,26348.34,2,0.73182714
1670,26318.29,2,0.72874695
1671,26358.26,2,0.70317286
1672,26345.03,2,0.71244067
1673,26362.57,2,0.7013102
1674,26344.14,2,0.70889056
1675,26358.21,2,0.72217953
1676,26400.0,2,0.65786874
1677,26413.72,2,0.6463749
1678,26379.21,2,0.6646748
1679,26383.92,2,0.6602559
1680,26364.0,2,0.67779654
1681,26409.6,2,0.6450613
1682,26402.64,2,0.6565085
1683,26400.14,2,0.6572916
1684,26369.38,2,0.69368523
1685,26347.9,2,0.6973538
1686,26368.73,2,0.73690414
1687,26363.09,2,0.71202046
1688,26387.5,2,0.71878266
1689,26356.11,2,0.7137338
1690,26359.62,2,0.7238699
1691,26363.14,2,0.7433285
1692,26378.25,2,0.74972814
1693,26383.21,2,0.7626868
1694,26385.15,2,0.7596965
1695,26360.04,2,0.74977535
1696,26360.01,2,0.78137434
1697,26348.55,2,0.7809818
1698,26354.36,2,0.7959959
1699,26349.83,2,0.8038353
1700,26341.53,2,0.80100113
1701,26365.26,2,0.8044469
1702,26360.14,2,0.805366
1703,26342.63,2,0.8100058
1704,26344.64,2,0.8137323
1705,26375.91,2,0.8105659
1706,26375.0,2,0.8057317
1707,26390.12,2,0.79807687
1708,26409.72,2,0.7983157
1709,26444.94,2,0.76978004
1710,26411.68,2,0.7651273
1711,26452.27,2,0.74165964
1712,26438.09,2,0.7260511
1713,26395.59,2,0.7300041
1714,26413.97,2,0.7105515
1715,26437.83,2,0.68952656
1716,26398.77,2,0.72693026
1717,26404.18,2,0.73240596
1718,26384.59,2,0.7360875
1719,26371.62,2,0.7501614
1720,26424.86,2,0.74844664
1721,26485.75,2,0.69490707
1722,26417.5,2,0.7234601
1723,26448.44,2,0.72364515
1724,26414.8,2,0.74071395
1725,26479.92,2,0.6843496
1726,26447.1,2,0.69833034
1727,26413.23,2,0.6864112
1728,26437.92,2,0.6726753
1729,26501.62,2,0.6078073
1730,26536.23,2,0.54942137
1731,26490.6,2,0.54922646
1732,26481.47,2,0.59407187
1733,26435.4,2,0.62283635
1734,26471.48,2,0.60690683
1735,26424.12,2,0.6411373
1736,26374.61,2,0.64013505
1737,26337.64,2,0.6106323
1738,26324.92,2,0.59488845
1739,26357.6,2,0.6320034
1740,26361.19,2,0.6616876
1741,26327.71,2,0.64013946
1742,26322.69,2,0.643298
1743,26345.8,2,0.6748654
1744,26306.03,2,0.57874954
1745,26337.81,2,0.62422234
1746,26292.66,2,0.6137839
1747,26334.67,2,0.6069298
1748,26324.68,2,0.64608485
1749,26323.78,2,0.63506407
1750,26318.96,2,0.6339733
1751,26296.14,2,0.65367293
1752,26269.33,2,0.64125776
1753,26313.0,2,0.66913146
1754,26377.35,2,0.68858284
1755,26344.42,2,0.68113357
1756,26356.21,2,0.69952804
