times,prices,sellBuyHold,confidence
5674,26425.32,2,0.52760875
5675,26423.31,2,0.53871787
5676,26426.42,2,0.5394738
5677,26442.73,2,0.5315899
5678,26474.0,2,0.5342597
5679,26431.7,2,0.53701913
5680,26443.79,2,0.5480049
5681,26458.56,2,0.5606325
5682,26457.39,2,0.5638905
5683,26457.95,2,0.5663479
5684,26481.36,2,0.5697386
5685,26529.36,2,0.5667923
5686,26504.73,2,0.5610992
5687,26496.04,2,0.55776733
5688,26495.98,2,0.5501775
5689,26528.26,2,0.54007965
5690,26516.56,2,0.5373352
5691,26500.47,2,0.5377797
5692,26501.3,2,0.5356527
5693,26522.25,2,0.52028316
5694,26482.76,2,0.5198992
5695,26481.78,2,0.5174109
5696,26485.21,2,0.5197015
5697,26492.11,2,0.53883284
5698,26464.51,2,0.549017
5699,26466.42,2,0.56160223
5700,26462.82,2,0.5694818
5701,26461.65,2,0.5704237
5702,26452.59,2,0.5781453
5703,26429.38,2,0.57459235
5704,26429.38,2,0.5612479
5705,26429.38,2,0.54858756
5706,26429.38,2,0.533165
5707,26429.37,2,0.5159633
5708,26427.82,2,0.4999652
5709,26429.34,2,0.4798797
5710,26441.99,2,0.47595587
5711,26427.73,2,0.4764325
5712,26430.35,2,0.47000515
5713,26430.14,2,0.47158253
5714,26428.11,2,0.4713698
5715,26432.36,2,0.47585225
5716,26452.4,2,0.47626567
5717,26454.21,2,0.4752013
5718,26474.58,2,0.4837972
5719,26463.32,2,0.5011925
5720,26452.21,2,0.51742005
5721,26444.91,2,0.5313335
5722,26443.71,2,0.54690635
5723,26449.17,2,0.5609757
5724,26441.73,2,0.5719541
5725,26438.14,2,0.57788
5726,26439.57,2,0.5879441
5727,26438.33,2,0.5917484
5728,26439.21,2,0.59529597
5729,26437.78,2,0.5957753
5730,26433.98,2,0.59255314
5731,26438.26,2,0.5923838
5732,26482.3,2,0.58730924
5733,26472.47,2,0.58497846
5734,26462.85,2,0.5798579
5735,26466.03,2,0.5720659
5736,26467.24,2,0.5670844
5737,26466.04,2,0.5678208
5738,26469.21,2,0.56313056
5739,26476.29,2,0.56430846
5740,26460.96,2,0.56127393
5741,26418.76,2,0.5473439
5742,26364.11,2,0.5444502
5743,26401.49,2,0.5348252
5744,26436.91,2,0.5289423
5745,26435.1,2,0.52768177
5746,26440.34,2,0.5247612
5747,26476.31,2,0.52503926
5748,26474.59,2,0.5234344
5749,26499.4,2,0.52357644
5750,26469.68,2,0.52862924
5751,26456.56,2,0.5324814
5752,26465.31,2,0.5251238
5753,26526.13,2,0.5139756
5754,26565.13,2,0.5038369
5755,26538.4,2,0.4987114
5756,26567.06,2,0.49164867
5757,26548.43,2,0.4932822
5758,26528.9,2,0.49953824
5759,26552.53,2,0.49928126
5760,26633.83,2,0.4943914
5761,26597.44,2,0.49675134
5762,26640.81,2,0.49300683
5763,26697.29,2,0.48036817
5764,26767.64,2,0.4603451
5765,26896.63,2,0.44029188
5766,26823.92,2,0.4316084
5767,26774.7,2,0.42948
5768,26806.41,2,0.43375513
5769,26773.31,2,0.4343032
5770,26766.51,2,0.43871948
5771,26774.59,2,0.44700968
5772,26812.7,2,0.44610727
5773,26804.2,2,0.44665325
5774,26789.8,2,0.4517661
5775,26774.06,2,0.45915452
5776,26809.35,2,0.456572
5777,26801.38,2,0.459151
5778,26780.08,2,0.47140074
5779,26776.84,2,0.48661512
5780,26778.64,2,0.49629885
5781,26746.12,2,0.5017757
5782,26754.17,2,0.50550205
5783,26759.93,2,0.5101171
5784,26768.19,2,0.51393217
5785,26763.43,2,0.5200798
5786,26764.24,2,0.52084035
5787,26811.49,2,0.52136546
5788,26825.4,2,0.5230297
5789,26796.41,2,0.5296251
5790,26806.64,2,0.5325028
5791,26807.7,2,0.53746617
5792,26798.4,2,0.5386901
5793,26791.66,2,0.53382295
5794,26794.93,2,0.5315343
5795,26777.86,2,0.53050387
5796,26788.97,2,0.5331052
5797,26804.06,2,0.53268546
5798,26803.75,2,0.5330733
5799,26788.03,2,0.5350764
5800,26774.38,2,0.53508914
5801,26765.16,2,0.54140127
5802,26768.51,2,0.54598737
5803,26747.92,2,0.5476939
5804,26703.29,2,0.54465306
5805,26696.77,2,0.5435662
5806,26710.62,2,0.53997564
5807,26669.63,2,0.5383584
5808,26622.92,2,0.53856957
5809,26649.61,2,0.53644276
5810,26645.14,2,0.5361809
5811,26644.17,2,0.5297314
5812,26673.95,2,0.52879405
5813,26698.37,2,0.5222772
5814,26739.62,2,0.50763273
5815,26734.63,2,0.5045044
5816,26726.29,2,0.49816498
5817,26729.42,2,0.49569157
5818,26726.01,2,0.50011975
5819,26763.11,2,0.49604413
5820,26759.92,2,0.4919297
5821,26772.46,2,0.4934264
5822,26771.37,2,0.4946232
5823,26771.69,2,0.4878491
5824,26762.08,2,0.48103458
5825,26793.6,2,0.47674757
5826,26802.47,2,0.48006216
5827,26801.51,2,0.48454267
5828,26780.43,2,0.4927962
5829,26780.6,2,0.5024414
5830,26768.54,2,0.49834225
5831,26763.82,2,0.5002169
5832,26773.48,2,0.5019434
5833,26785.66,2,0.49945307
5834,26760.4,2,0.50279623
5835,26757.87,2,0.49903086
5836,26752.4,2,0.4972999
5837,26770.15,2,0.4996599
5838,26760.42,2,0.5119943
5839,26764.82,2,0.5219808
5840,26767.14,2,0.5300516
5841,26757.54,2,0.539219
5842,26749.93,2,0.54749113
5843,26773.56,2,0.54992986
5844,26759.72,2,0.5540393
5845,26761.22,2,0.5529948
5846,26746.06,2,0.5499993
5847,26745.7,2,0.55234474
5848,26725.47,2,0.55865717
5849,26725.5,2,0.56480324
5850,26722.79,2,0.56680197
5851,26723.06,2,0.5657899
5852,26725.5,2,0.56059057
5853,26731.13,2,0.5562127
5854,26727.8,2,0.55168235
5855,26728.5,2,0.5490543
5856,26734.16,2,0.54405683
5857,26744.01,2,0.54329187
5858,26747.97,2,0.53989446
5859,26736.0,2,0.53587353
5860,26735.72,2,0.54296947
5861,26735.61,2,0.54636574
5862,26726.75,2,0.5486727
5863,26720.57,2,0.55744505
5864,26715.73,2,0.56378496
5865,26713.44,2,0.57084256
5866,26686.6,2,0.57498467
5867,26689.63,2,0.57762617
5868,26689.63,2,0.5830431
5869,26715.57,2,0.5848245
5870,26723.5,2,0.5873278
5871,26695.85,2,0.58967566
5872,26695.57,2,0.59542996
5873,26702.35,2,0.59825003
5874,26714.81,2,0.6002473
5875,26713.89,2,0.6017324
5876,26712.77,2,0.6042757
5877,26706.0,2,0.6044443
5878,26705.93,2,0.6029885
5879,26680.82,2,0.59652036
5880,26689.38,2,0.5896625
5881,26675.95,2,0.58834684
5882,26677.36,2,0.5860984
5883,26662.29,2,0.58293617
5884,26650.15,2,0.5823737
5885,26652.67,2,0.579468
5886,26652.52,2,0.5757164
5887,26647.18,2,0.5687334
5888,26648.34,2,0.5669302
5889,26636.84,2,0.56581384
5890,26650.73,2,0.5606503
5891,26668.48,2,0.55741876
5892,26654.17,2,0.5547592
5893,26654.13,2,0.54842305
5894,26659.11,2,0.55208886
5895,26657.84,2,0.5514596
5896,26691.12,2,0.5468388
5897,26686.98,2,0.54234946
5898,26689.95,2,0.54204947
5899,26692.9,2,0.54582304
5900,26687.94,2,0.5413151
5901,26691.21,2,0.5387607
5902,26692.94,2,0.5299272
5903,26708.83,2,0.518548
5904,26697.62,2,0.5146408
5905,26709.83,2,0.51376104
5906,26709.17,2,0.5166276
5907,26692.71,2,0.51822865
5908,26691.17,2,0.51921767
5909,26691.17,2,0.52669024
5910,26691.3,2,0.5304462
5911,26705.86,2,0.5334195
5912,26706.13,2,0.5327082
5913,26739.91,2,0.52623403
5914,26742.66,2,0.5237448
5915,26739.93,2,0.52524996
5916,26723.78,2,0.52443826
5917,26722.53,2,0.5284586
5918,26719.22,2,0.52853864
5919,26725.82,2,0.523413
5920,26728.35,2,0.52041847
5921,26728.1,2,0.5178214
5922,26746.47,2,0.5117331
5923,26762.83,2,0.50501215
5924,26759.06,2,0.49564728
5925,26771.95,2,0.48871693
5926,26757.37,2,0.48437926
5927,26757.32,2,0.4826327
5928,26760.68,2,0.48126838
5929,26757.4,2,0.47809604
5930,26733.01,2,0.48031074
5931,26742.59,2,0.4882408
5932,26745.32,2,0.4991359
5933,26770.68,2,0.5071087
5934,26763.55,2,0.51824486
5935,26782.23,2,0.5241035
5936,26784.29,2,0.526222
5937,26773.79,2,0.528877
5938,26763.2,2,0.52896047
5939,26764.44,2,0.52911603
5940,26760.41,2,0.5330169
5941,26760.48,2,0.54054075
5942,26762.38,2,0.54211557
5943,26752.81,2,0.54644716
5944,26744.61,2,0.5496392
5945,26740.35,2,0.54787403
5946,26732.54,2,0.54382676
5947,26728.47,2,0.5348259
5948,26732.34,2,0.53132564
5949,26732.13,2,0.521983
5950,26724.26,2,0.51919323
5951,26729.15,2,0.51710397
5952,26728.02,2,0.5165248
5953,26728.49,2,0.51444656
5954,26722.81,2,0.5120001
5955,26720.79,2,0.51143736
5956,26714.91,2,0.50744015
5957,26716.72,2,0.50831056
5958,26722.02,2,0.50594246
5959,26727.44,2,0.5026981
5960,26732.54,2,0.5043524
5961,26750.39,2,0.5034196
5962,26747.81,2,0.5029716
5963,26744.54,2,0.50095004
5964,26741.27,2,0.50197715
5965,26742.39,2,0.50352407
5966,26722.95,2,0.5114789
5967,26721.48,2,0.5154515
5968,26719.28,2,0.5205626
5969,26718.77,2,0.5213994
5970,26719.29,2,0.52035534
5971,26720.26,2,0.51909137
5972,26721.1,2,0.517742
5973,26715.36,2,0.5194834
5974,26719.2,2,0.5205386
5975,26708.09,2,0.52044845
5976,26685.25,2,0.5234294
5977,26683.9,2,0.5250859
5978,26683.66,2,0.5268937
5979,26689.62,2,0.5253209
5980,26701.93,2,0.5237537
5981,26694.98,2,0.52045506
5982,26686.24,2,0.5235594
5983,26682.18,2,0.52309614
5984,26675.54,2,0.5252211
5985,26684.57,2,0.52232796
5986,26688.68,2,0.5205803
5987,26688.8,2,0.5190478
5988,26687.05,2,0.5142913
5989,26686.63,2,0.5087858
5990,26687.02,2,0.5087767
5991,26687.03,2,0.5146019
5992,26701.26,2,0.5135971
5993,26704.56,2,0.51105386
5994,26722.13,2,0.50860125
5995,26709.23,2,0.5147568
5996,26704.05,2,0.5237287
5997,26720.61,2,0.52574736
5998,26697.73,2,0.525943
5999,26700.7,2,0.52376145
6000,26701.8,2,0.5218343
6001,26706.95,2,0.5175926
6002,26705.07,2,0.51580924
6003,26714.29,2,0.51404697
6004,26706.01,2,0.51482844
6005,26695.09,2,0.51073664
6006,26689.95,2,0.5097057
6007,26699.48,2,0.5143576
6008,26689.74,2,0.51030236
6009,26674.22,2,0.5082427
6010,26667.26,2,0.504548
6011,26673.6,2,0.50325835
6012,26680.0,2,0.50723463
6013,26685.02,2,0.5103002
6014,26683.06,2,0.5136259
6015,26678.05,2,0.51579124
6016,26689.79,2,0.51457715
6017,26685.14,2,0.52156126
6018,26693.98,2,0.52411956
6019,26694.0,2,0.5207906
6020,26693.77,2,0.5170291
6021,26694.42,2,0.51081365
6022,26696.55,2,0.50595605
6023,26695.0,2,0.5059626
6024,26682.2,2,0.5016233
6025,26700.57,2,0.4981457
6026,26698.21,2,0.50378036
6027,26730.09,2,0.50664103
6028,26731.96,2,0.5180975
6029,26731.06,2,0.53072125
6030,26730.65,2,0.545141
6031,26731.28,2,0.55837154
6032,26725.0,2,0.5597734
6033,26723.24,2,0.56332934
6034,26711.9,2,0.5670656
6035,26715.33,2,0.5722521
6036,26715.79,2,0.578144
6037,26714.54,2,0.58217865
6038,26715.64,2,0.5828645
6039,26757.34,2,0.58416766
6040,26757.37,2,0.58630633
6041,26748.83,2,0.57858086
6042,26740.34,2,0.57365334
6043,26739.76,2,0.5634308
6044,26718.92,2,0.5597333
6045,26705.21,2,0.5545448
6046,26615.01,2,0.5489679
6047,26635.7,2,0.5485724
6048,26654.39,2,0.5447124
6049,26652.15,2,0.5377873
6050,26643.89,2,0.528249
6051,26707.63,2,0.5147719
6052,26703.79,2,0.5102937
6053,26684.05,2,0.5035877
6054,26683.59,2,0.50245494
6055,26671.75,2,0.49628535
6056,26678.64,2,0.49844825
6057,26655.12,2,0.4984858
6058,26662.81,2,0.49169737
6059,26662.37,2,0.48550412
6060,26653.31,2,0.48424336
6061,26641.31,2,0.48561478
6062,26659.27,2,0.4840337
6063,26664.29,2,0.48245844
6064,26664.99,2,0.48031008
6065,26664.64,2,0.4776729
6066,26664.34,2,0.4785009
6067,26666.29,2,0.47287986
6068,26661.96,2,0.4737306
6069,26666.21,2,0.4765803
6070,26688.14,2,0.4831631
6071,26680.3,2,0.48673055
6072,26679.53,2,0.4924313
6073,26684.25,2,0.50119597
6074,26664.31,2,0.5128472
6075,26656.92,2,0.52188045
6076,26660.35,2,0.52920365
6077,26659.44,2,0.5394413
6078,26655.36,2,0.5467225
6079,26637.06,2,0.553634
6080,26650.28,2,0.55283785
6081,26660.65,2,0.5461938
6082,26662.05,2,0.54564637
6083,26662.87,2,0.5403769
6084,26666.23,2,0.5326222
6085,26665.68,2,0.52952945
6086,26668.62,2,0.5273036
6087,26657.86,2,0.5239995
6088,26665.85,2,0.5220983
6089,26677.48,2,0.5163782
6090,26708.5,2,0.50999296
6091,26729.4,2,0.50144875
6092,26748.36,2,0.4912911
6093,26743.91,2,0.48543152
6094,26759.2,2,0.47900087
6095,26761.56,2,0.47632006
6096,26759.2,2,0.4745275
6097,26748.81,2,0.4690707
6098,26733.44,2,0.46863878
6099,26736.04,2,0.4704054
6100,26747.59,2,0.47216323
6101,26806.01,2,0.47073686
6102,26805.21,2,0.47256824
6103,26794.41,2,0.4722412
6104,26794.82,2,0.47886464
6105,26759.72,2,0.48193148
6106,26709.05,2,0.48895615
6107,26729.07,2,0.492981
6108,26728.15,2,0.50334084
6109,26734.94,2,0.51094335
6110,26738.0,2,0.5132455
6111,26743.94,2,0.51313996
6112,26750.16,2,0.5071526
6113,26758.86,2,0.5075376
6114,26758.68,2,0.51196676
6115,26749.83,2,0.516849
6116,26732.74,2,0.52937394
6117,26746.9,2,0.5316366
6118,26728.63,2,0.5385927
6119,26728.31,2,0.5364685
6120,26741.56,2,0.5372378
6121,26731.98,2,0.52930665
6122,26731.92,2,0.52771443
6123,26732.0,2,0.51920635
6124,26732.0,2,0.5241155
6125,26732.0,2,0.5265509
6126,26729.56,2,0.52797806
6127,26731.99,2,0.5288702
6128,26750.28,2,0.5223906
6129,26741.32,2,0.51527655
6130,26746.43,2,0.50857514
6131,26754.34,2,0.50032395
6132,26764.38,2,0.49948508
6133,26772.97,2,0.4969974
6134,26759.21,2,0.5000923
6135,26754.03,2,0.50104153
6136,26734.95,2,0.50062525
6137,26738.11,2,0.49763408
6138,26745.3,2,0.4984134
6139,26744.85,2,0.50087506
6140,26744.01,2,0.5044848
6141,26743.99,2,0.50626314
6142,26762.58,2,0.5090762
6143,26784.35,2,0.50626916
6144,26789.74,2,0.5039087
6145,26776.59,2,0.49981076
6146,26783.85,2,0.49646845
6147,26771.15,2,0.49006695
6148,26784.05,2,0.48867822
6149,26787.39,2,0.4865498
6150,26789.68,2,0.4872894
6151,26817.54,2,0.48870936
6152,26828.99,2,0.49100998
6153,26788.47,2,0.49364766
6154,26797.92,2,0.49257925
6155,26817.01,2,0.49559408
6156,26824.35,2,0.50193435
6157,26829.48,2,0.5126652
6158,26821.43,2,0.53052473
6159,26821.01,2,0.5381993
6160,26822.65,2,0.541809
6161,26820.1,2,0.5438134
6162,26828.21,2,0.542538
6163,26850.16,2,0.53792936
6164,26844.55,2,0.5404389
6165,26845.43,2,0.53656685
6166,26856.16,2,0.5389247
6167,26843.42,2,0.5396987
6168,26844.75,2,0.5398426
6169,26844.66,2,0.5372403
6170,26786.23,2,0.53334004
6171,26813.13,2,0.5224347
6172,26803.57,2,0.51229227
6173,26827.18,2,0.5036857
6174,26844.15,2,0.4917902
6175,26998.66,2,0.46830067
6176,26968.06,2,0.4562421
6177,26995.93,2,0.44571397
6178,27087.88,2,0.43314847
6179,27138.36,2,0.41643077
6180,27113.66,2,0.41162184
6181,27104.2,2,0.40748164
6182,27088.09,2,0.40810427
6183,27091.57,2,0.41309875
6184,27122.86,2,0.40473503
6185,27080.96,2,0.40944687
6186,27087.89,2,0.4167415
6187,27123.47,2,0.4165222
6188,27097.66,2,0.41864577
6189,27087.87,2,0.42930573
6190,27096.59,2,0.4432835
6191,27098.69,2,0.44597748
6192,27093.67,2,0.45282665
6193,27105.65,2,0.4583495
6194,27108.42,2,0.4631222
6195,27094.69,2,0.46958908
6196,27104.73,2,0.47128737
6197,27105.82,2,0.46989048
6198,27082.84,2,0.46861675
6199,27076.87,2,0.47670653
6200,27071.91,2,0.48674488
6201,27083.98,2,0.49285612
6202,27084.02,2,0.49968335
6203,27116.71,2,0.50106114
6204,27124.24,2,0.4964403
6205,27115.13,2,0.48976907
6206,27120.08,2,0.48528403
6207,27137.53,2,0.4842985
6208,27124.7,2,0.48757574
6209,27138.24,2,0.48783126
6210,27158.28,2,0.47878137
6211,27160.61,2,0.4807181
6212,27177.33,2,0.48229232
6213,27195.49,2,0.48269308
6214,27178.28,2,0.48197904
6215,27248.29,2,0.47189736
6216,27256.59,2,0.46685472
6217,27216.64,2,0.47082224
6218,27220.79,2,0.47977728
6219,27227.33,2,0.4897962
6220,27207.81,2,0.49242428
6221,27167.87,2,0.49485892
6222,27187.19,2,0.49890643
6223,27189.57,2,0.5028218
6224,27195.0,2,0.50067455
6225,27167.86,2,0.5030403
6226,27160.71,2,0.4989693
6227,27162.71,2,0.4953543
6228,27154.62,2,0.49491376
6229,27167.12,2,0.49401537
6230,27160.17,2,0.5001274
6231,27155.74,2,0.50509524
6232,27143.78,2,0.5090025
6233,27132.38,2,0.50789136
6234,27149.18,2,0.50673956
6235,27127.2,2,0.51670396
6236,27134.78,2,0.5131538
6237,27141.71,2,0.50926745
6238,27151.33,2,0.51411504
6239,27187.27,2,0.5159233
6240,27194.4,2,0.51568025
6241,27189.11,2,0.51506835
6242,27178.98,2,0.5156957
6243,27176.57,2,0.5122809
6244,27189.72,2,0.5104279
6245,27209.74,2,0.5103415
6246,27207.97,2,0.5077632
6247,27218.96,2,0.5021769
6248,27204.01,2,0.50585157
6249,27196.32,2,0.5077426
6250,27181.63,2,0.5069224
6251,27189.71,2,0.5110645
6252,27195.28,2,0.51125944
6253,27193.57,2,0.5065717
6254,27201.98,2,0.5034542
6255,27186.63,2,0.5001951
6256,27197.9,2,0.49712858
6257,27195.51,2,0.49534348
6258,27204.29,2,0.4966081
6259,27197.13,2,0.49984175
6260,27197.19,2,0.4950335
6261,27211.92,2,0.4946136
6262,27216.4,2,0.4942136
6263,27204.65,2,0.49287266
6264,27211.75,2,0.49085087
6265,27212.22,2,0.48930994
6266,27207.98,2,0.49163
6267,27186.2,2,0.49568418
6268,27186.21,2,0.50014615
6269,27186.15,2,0.49862194
6270,27186.13,2,0.4994379
6271,27182.79,2,0.49521083
6272,27186.0,2,0.48996875
6273,27181.78,2,0.48593277
6274,27181.78,2,0.48712385
6275,27181.78,2,0.4847117
6276,27174.87,2,0.4818215
6277,27181.79,2,0.47998437
6278,27172.02,2,0.48604482
6279,27165.52,2,0.49587816
6280,27169.42,2,0.5119223
6281,27150.8,2,0.5247857
6282,27143.05,2,0.54044145
6283,27139.08,2,0.55032474
6284,27145.32,2,0.5504883
6285,27142.25,2,0.5476036
6286,27156.1,2,0.5535569
6287,27160.87,2,0.5530538
6288,27160.16,2,0.55077916
6289,27160.0,2,0.5414748
6290,27171.55,2,0.536951
6291,27166.86,2,0.52778465
6292,27165.04,2,0.52728856
6293,27181.64,2,0.5175418
6294,27181.78,2,0.513176
6295,27181.79,2,0.49920648
6296,27181.78,2,0.48827663
6297,27181.37,2,0.472729
6298,27181.74,2,0.46172434
6299,27205.65,2,0.4549817
6300,27199.9,2,0.44658107
6301,27214.89,2,0.43790582
6302,27255.18,2,0.4324887
6303,27212.36,2,0.43189165
6304,27190.26,2,0.43189594
6305,27165.83,2,0.42790288
6306,27163.66,2,0.431244
6307,27166.83,2,0.42550302
6308,27172.99,2,0.434431
6309,27163.63,2,0.44315898
6310,27160.0,2,0.44512656
6311,27160.76,2,0.45035386
6312,27163.7,2,0.45566234
6313,27177.43,2,0.4575719
6314,27172.62,2,0.46618083
6315,27162.11,2,0.46844056
6316,27156.88,2,0.467357
6317,27136.82,2,0.47251874
6318,27119.31,2,0.47310865
6319,27132.61,2,0.477095
6320,27125.68,2,0.48027247
6321,27133.0,2,0.47963277
6322,27130.82,2,0.48549905
6323,27134.37,2,0.47960785
6324,27136.08,2,0.47814694
6325,27148.71,2,0.4753804
6326,27153.84,2,0.4723566
6327,27165.12,2,0.46724525
6328,27192.98,2,0.46389097
6329,27214.92,2,0.46031255
6330,27223.06,2,0.45980582
6331,27186.48,2,0.46698362
6332,27178.86,2,0.4727154
6333,27174.3,2,0.4812623
6334,27176.13,2,0.4887232
6335,27184.14,2,0.50078315
6336,27186.98,2,0.50403935
6337,27197.28,2,0.507184
6338,27230.13,2,0.5088752
6339,27195.63,2,0.5153253
6340,27195.43,2,0.52029794
6341,27199.89,2,0.5173268
6342,27209.52,2,0.5125199
6343,27213.86,2,0.5115834
6344,27209.97,2,0.5086738
6345,27196.32,2,0.51069707
6346,27186.94,2,0.51134354
6347,27185.0,2,0.510117
6348,27213.02,2,0.5053985
6349,27224.2,2,0.4979448
6350,27244.77,2,0.49345472
6351,27215.73,2,0.49384296
6352,27218.28,2,0.4930508
6353,27249.86,2,0.4905679
6354,27261.46,2,0.48128936
6355,27244.16,2,0.4810187
6356,27249.86,2,0.47810754
6357,27258.62,2,0.4758517
6358,27271.67,2,0.47220907
6359,27262.12,2,0.47720027
6360,27276.43,2,0.480081
6361,27300.56,2,0.47665504
6362,27214.98,2,0.48157462
6363,27258.24,2,0.47351843
6364,27260.39,2,0.46802595
6365,27250.67,2,0.4675934
6366,27260.53,2,0.4705005
6367,27258.69,2,0.4704768
6368,27260.23,2,0.47565165
6369,27267.34,2,0.47863743
6370,27254.05,2,0.4808543
6371,27249.83,2,0.4842016
6372,27222.74,2,0.48846376
6373,27242.86,2,0.4878905
6374,27247.23,2,0.4845307
6375,27264.74,2,0.48541263
6376,27264.75,2,0.4927975
6377,27289.32,2,0.49600706
6378,27283.37,2,0.5137613
6379,27359.58,2,0.5096557
6380,27345.68,2,0.5021078
6381,27331.61,2,0.49909684
6382,27350.35,2,0.49869254
6383,27321.11,2,0.5004786
6384,27310.59,2,0.49897322
6385,27370.5,2,0.4917809
6386,27409.37,2,0.48280615
6387,27673.62,2,0.45341694
6388,27614.29,2,0.4374424
6389,27580.28,2,0.4300979
6390,27615.7,2,0.42274702
6391,27611.46,2,0.42052668
6392,27578.35,2,0.42088366
6393,27630.17,2,0.4146365
6394,27588.0,2,0.42448702
6395,27565.01,2,0.42766753
6396,27604.49,2,0.42454413
6397,27600.53,2,0.41981792
6398,27593.19,2,0.42358142
6399,27614.12,2,0.43378684
6400,27596.57,2,0.44294348
6401,27607.86,2,0.44413638
6402,27598.67,2,0.4657885
6403,27536.99,2,0.46640152
6404,27483.37,2,0.4662551
6405,27506.98,2,0.46537533
6406,27522.75,2,0.4611243
6407,27554.16,2,0.45686704
6408,27558.54,2,0.45629224
6409,27548.3,2,0.4545657
6410,27574.0,2,0.45917663
6411,27556.83,2,0.4705194
6412,27574.21,2,0.4807549
6413,27561.03,2,0.4924129
6414,27548.3,2,0.501214
6415,27572.79,2,0.5075418
6416,27560.05,2,0.5220239
6417,27568.11,2,0.52785194
6418,27557.23,2,0.5423274
6419,27567.17,2,0.547539
6420,27544.07,2,0.54945993
6421,27555.76,2,0.5580836
6422,27577.45,2,0.55938256
6423,27577.44,2,0.55771476
6424,27600.0,2,0.5472099
6425,27600.0,2,0.52438235
6426,27590.62,2,0.49541387
6427,27600.0,2,0.46863785
6428,27742.7,2,0.4335832
6429,27711.8,2,0.4085128
6430,27730.1,2,0.38927418
6431,28011.4,0,0.3743247
6432,28056.54,0,0.38338324
6433,28072.11,0,0.38705805
6434,28086.4,0,0.38725272
6435,28046.61,0,0.38472164
6436,28066.13,0,0.38453206
6437,28056.57,0,0.38003734
6438,28061.7,0,0.3764245
6439,28055.59,0,0.3723866
6440,28041.38,0,0.36568135
6441,28082.39,0,0.3588627
6442,28088.79,2,0.36173987
6443,28103.61,2,0.38095206
6444,28092.36,2,0.39236733
6445,28141.15,2,0.4032189
6446,28099.6,2,0.4196978
6447,28094.07,2,0.42413417
6448,28094.71,2,0.43485424
6449,28070.21,2,0.44514263
6450,28067.0,2,0.45109326
6451,28054.23,2,0.45706066
6452,28107.54,2,0.4567418
6453,28091.01,2,0.45651266
6454,28064.96,2,0.46279177
6455,28135.24,2,0.4571441
6456,28133.75,2,0.4546777
6457,28214.04,2,0.44369727
6458,28329.04,2,0.42661998
6459,28415.13,2,0.4103924
6460,28313.43,2,0.40715373
6461,28277.4,2,0.41286194
6462,28316.12,2,0.41303518
6463,28320.29,2,0.41749045
6464,28234.04,2,0.42446163
6465,28245.7,2,0.43276
6466,28192.2,2,0.43648747
6467,28161.83,2,0.4421012
6468,28183.52,2,0.44567856
6469,28177.73,2,0.44460642
6470,28173.99,2,0.45360756
6471,28190.68,2,0.46291447
6472,28179.26,2,0.47845128
6473,28141.6,2,0.49006572
6474,28151.01,2,0.49527222
6475,28150.25,2,0.49656615
6476,28159.32,2,0.49522242
6477,28177.03,2,0.49417937
6478,28168.98,2,0.49151582
6479,28163.93,2,0.48646283
6480,28148.54,2,0.48417288
6481,28161.22,2,0.48509493
6482,28154.5,2,0.4879409
6483,28149.97,2,0.49359816
6484,28127.37,2,0.49719545
6485,28164.03,2,0.49879444
6486,28139.4,2,0.50522155
6487,28112.35,2,0.5125583
6488,28107.98,2,0.5212212
6489,28108.43,2,0.5241325
6490,28102.79,2,0.5235304
6491,28122.09,2,0.5148528
6492,28108.5,2,0.5181178
6493,28075.43,2,0.522718
6494,28079.22,2,0.52056473
6495,28070.48,2,0.52356064
6496,28095.24,2,0.5176001
6497,28069.38,2,0.5034967
6498,28058.85,2,0.4906949
6499,28082.74,2,0.48234496
6500,28063.05,2,0.48334727
6501,27940.91,2,0.47979823
6502,27948.6,2,0.47091147
6503,27965.2,2,0.46321413
6504,27951.17,2,0.45706615
6505,27905.54,2,0.45029458
6506,27879.3,2,0.44670495
6507,27861.07,2,0.4394271
6508,27919.93,2,0.43383193
6509,27899.54,2,0.43468514
6510,27872.66,2,0.43571445
6511,27868.95,2,0.43973583
6512,27873.13,2,0.44713712
6513,27871.87,2,0.44914487
6514,27933.22,2,0.45155862
6515,27939.63,2,0.45012623
6516,27975.71,2,0.45408586
6517,27975.53,2,0.46057454
6518,27976.54,2,0.46320713
6519,27968.45,2,0.47101787
6520,28005.32,2,0.47675362
6521,28019.79,2,0.478656
6522,28003.06,2,0.47569624
6523,28016.15,2,0.47835928
6524,28021.41,2,0.47875056
6525,27966.01,2,0.47357348
6526,27968.47,2,0.47071368
6527,27998.84,2,0.4716556
6528,27978.18,2,0.47618222
6529,28001.17,2,0.48005286
6530,28001.32,2,0.47979254
6531,27986.59,2,0.48308718
6532,28004.78,2,0.48328155
6533,28027.25,2,0.47805136
6534,28032.49,2,0.4759328
6535,27985.46,2,0.48242587
6536,27995.71,2,0.4832369
6537,27981.69,2,0.48607633
6538,27983.5,2,0.4828941
6539,27956.71,2,0.47790402
6540,27926.51,2,0.4793396
6541,27938.75,2,0.47905886
6542,27924.74,2,0.47396982
6543,27927.81,2,0.47378886
6544,27871.84,2,0.47710076
6545,27851.84,2,0.4810102
6546,27902.56,2,0.48181698
6547,27883.58,2,0.48089835
6548,27865.36,2,0.48760897
6549,27902.64,2,0.4951504
